,name,review
85,마이토킹톰 (My Talking Tom), 굿
86,마이토킹톰 (My Talking Tom), 최고
87,마이토킹톰 (My Talking Tom), 최고
88,마이토킹톰 (My Talking Tom), 굿
89,마이토킹톰 (My Talking Tom), 좋아요
90,마이토킹톰 (My Talking Tom), 굿 잡
91,마이토킹톰 (My Talking Tom), 좋음
92,마이토킹톰 (My Talking Tom), 최고 최고 최고
93,마이토킹톰 (My Talking Tom), 짱!입니다~^-^♡
94,마이토킹톰 (My Talking Tom), ♡♡♡♡♡♡♡♡♡♡♡♡♡
95,마이토킹톰 (My Talking Tom), 굿👍❤❤❤
96,마이토킹톰 (My Talking Tom), 최고 게임 1위
97,마이토킹톰 (My Talking Tom), 재미있고 유익하다
98,마이토킹톰 (My Talking Tom), 마이 토킹 톰이 왜 졸리지? ^^
99,마이토킹톰 (My Talking Tom), 와우! 완전 최고!!! ☆☆☆☆☆☆☆☆☆☆☆☆☆☆☆☆☆☆☆☆☆별 100개! ⚘🌷🌲🦄🦄🦄🥁🎤🎛🔔🎹🎸🎶🎵🎶🎵
100,마이토킹톰 (My Talking Tom), 아기 돌보기랑 비슷해서 좋아요. 나중에 고양이 키워도 될 듯! ㅎㅎ
101,마이토킹톰 (My Talking Tom), 너무 좋은데!! 광고만 좀 줄여주시기 바랍니다! 그럼 완벽한 게임이 될 수 있을 거 같습니다~ 부탁 좀 들어 주세요^-^
102,마이토킹톰 (My Talking Tom), 안젤라처럼 우리 강아지를 닮은 귀여운 캐릭터네요. 광고만 조금 없으면 완벽해요
103,마이토킹톰 (My Talking Tom), 귀여움 폭발!! 심심할 때 하기 좋은 게임 인것같아요ㅠㅠ 너무 귀여워요^^
104,마이토킹톰 (My Talking Tom), 토킹 톰이 내 행동도 따라 함 ㅋ🤣🤣🤣
105,마이토킹톰 (My Talking Tom)," 제가 키우기 게임을 좋아하는데 시작한 지 얼마 안 돼서 10레벨이고, 어린이인데 재밌네요 근데 잠잘 땐 오래 걸리는 데 막상 깨면 1분도 안돼서 1~2가 다네요... 그렇지만 짱!!!!"
106,마이토킹톰 (My Talking Tom), 톰이 너무 귀엽고 제 아들이 쉽게 할 수 있어서 좋은 게임이네요❣
107,마이토킹톰 (My Talking Tom), 절망 조은 게임인 것 같아요 재미있게 하고 있어요
108,마이토킹톰 (My Talking Tom), 님들 광고가 불편하다고 하면 왜 하시는 거죠?
109,마이토킹톰 (My Talking Tom), 좋긴 좋지만. 광고 좀 줄어주세요. 더 좋은 게임 만들어주세요. 파이팅!
110,마이토킹톰 (My Talking Tom)," 재밌지만, 다이아와 황금을 얻기 힘들어요."
111,마이토킹톰 (My Talking Tom), 넘나 재밌는 것!! 근데요 광고를 보려고 했는데 배경이 껌 하더라고요 제대로 해주세요😉
112,마이토킹톰 (My Talking Tom), 오점보단 천점 아니 만점을 주고 싶네요!!!!
113,마이토킹톰 (My Talking Tom), 아이 톰 검나 귀엽데 이~~^^
114,마이토킹톰 (My Talking Tom), 로켓 펀 어떻게 새요 너무 ㅇ어렵다
115,마이토킹톰 (My Talking Tom), 진짜 편해요~~ 짱!!!! 복집 한 것도 없고 다운로드도 쉽고 짱!!!
116,마이토킹톰 (My Talking Tom), 고양이 키우고 싶었는데.. 감사합니다. 게임 잘할게 열~!!^^
117,마이토킹톰 (My Talking Tom), 정말 재밌어요!! 최고예요! 저 할 텐 최고예요!
118,마이토킹톰 (My Talking Tom), 이게임재밌이습😙
119,마이토킹톰 (My Talking Tom), 앞으로 시리즈 만들어 주세요♡
120,마이토킹톰 (My Talking Tom), 광고가 많이 나와요 그것만 고치면 다 좋아요
121,마이토킹톰 (My Talking Tom), 이런 게임이 있다니 정말 좋다
122,마이토킹톰 (My Talking Tom), 너무너무 좋아요 그리고 기욤 하용
123,마이토킹톰 (My Talking Tom), 광고가 많아요.
124,마이토킹톰 (My Talking Tom), 고양이를 키우는 것보다 더 재밌어요^^
125,마이토킹톰 (My Talking Tom), 짱!
126,마이토킹톰 (My Talking Tom), 강아지를 키우고 너무너무 귀여운 강아지 게임 같네요♡♡
127,마이토킹톰 (My Talking Tom), 최고예요. 너무 재미있었어요.
128,마이토킹톰 (My Talking Tom), 최고예요 광고만 조금 줄이면 완벽해요
129,마이토킹톰 (My Talking Tom), 광고 만얺 으면
130,마이토킹톰 (My Talking Tom), 굉고가 너무 많아요ㅠㅠㅠㅠㅠㅠㅠ
131,마이토킹톰 (My Talking Tom), 고양이 귀 혀 위
132,마이토킹톰 (My Talking Tom), 그냥 그저 그래요
133,마이토킹톰 (My Talking Tom), 고양이가 정~~말 귀여워요.
134,마이토킹톰 (My Talking Tom), 진짜 제미나요
135,마이토킹톰 (My Talking Tom), 공룡 유튜브 조회 수
136,마이토킹톰 (My Talking Tom), 계속 따라 해요
137,마이토킹톰 (My Talking Tom), 게임 짱! 재밌어요😀
138,마이토킹톰 (My Talking Tom), 재미있어요! ♥
139,마이토킹톰 (My Talking Tom), 여유 정말
140,마이토킹톰 (My Talking Tom), 저는 마이 토킹 안젤라도 깔았어요!! ♡
141,마이토킹톰 (My Talking Tom), 너무 좋음
142,마이토킹톰 (My Talking Tom), Her day
143,마이토킹톰 (My Talking Tom), 제작자 짱짱!!!!!!!!!!!!!!!!!
144,마이토킹톰 (My Talking Tom), 멋짐 ...
145,마이토킹톰 (My Talking Tom), 👍 Good
146,마이토킹톰 (My Talking Tom), 너무 재밌어요~^^
147,마이토킹톰 (My Talking Tom), 고양이가 너무 귀여워요
148,마이토킹톰 (My Talking Tom), 정말 좋아요
149,마이토킹톰 (My Talking Tom), 재미있는 게임
150,마이토킹톰 (My Talking Tom), 톰이 너무 귀여워요.
151,마이토킹톰 (My Talking Tom), 한 마디로 재미있는 게임!!!!!!
152,마이토킹톰 (My Talking Tom), 여러 가지 게임들이 있어서 좋아요~^-^
153,마이토킹톰 (My Talking Tom), 너무너무 귀엽고 좋아요♡
154,마이토킹톰 (My Talking Tom), 😁
155,마이토킹톰 (My Talking Tom), 귀여워요^^
156,마이토킹톰 (My Talking Tom), 재미있는 게임
157,마이토킹톰 (My Talking Tom), 좋아요!! 모든 것이 귀여워요~~~
158,마이토킹톰 (My Talking Tom), 가꿀
159,마이토킹톰 (My Talking Tom), 꿀 잼
160,마이토킹톰 (My Talking Tom), 짱
161,마이토킹톰 (My Talking Tom), 업데이트가 안되네요.......
162,마이토킹톰 (My Talking Tom), 좋아요.
163,마이토킹톰 (My Talking Tom), 재밌어요!!! ♥
164,마이토킹톰 (My Talking Tom), 넘나 최고♥
165,마이토킹톰 (My Talking Tom), 좋아요
166,마이토킹톰 (My Talking Tom), 톰이 너무 귀여워요♡♡♡^^
167,마이토킹톰 (My Talking Tom), 최고인 듯
168,마이토킹톰 (My Talking Tom), 좋음
169,마이토킹톰 (My Talking Tom), 굿
170,마이토킹톰 (My Talking Tom), 좋아요.
171,마이토킹톰 (My Talking Tom), 좋다.
172,마이토킹톰 (My Talking Tom), 최고
173,마이토킹톰 (My Talking Tom), 좋아요
174,마이토킹톰 (My Talking Tom), 좋아요
175,마이토킹톰 (My Talking Tom), 귀염
176,마이토킹톰 (My Talking Tom), 좋음
177,마이토킹톰 (My Talking Tom), 최고
178,마이토킹톰 (My Talking Tom), 귀영웡♥♥♥
179,마이토킹톰 (My Talking Tom), ♥♥♥♥♥♥♥♥♥♥♥♥
180,마이토킹톰 (My Talking Tom)," 다 최곤데 추가로 결혼, 애 낳아서 있는 거 이런 거 해주세요 진짜 일상처럼 하고 싶네요. 많이 하다 보면 질리니까요. 새로운 장면 같은 거 추가로 해주세요"
