,name,review
52,Plants vs. Zombies FREE, 이 게임을 재미있게 플레이하고 있는 유저인데요 광고를 좀 없애 주시면 감사하겠습니다.
53,Plants vs. Zombies FREE, 쉬우고 재미있다. 근데 좀 더 어렴게 하면 좋겠다.
54,Plants vs. Zombies FREE, 와... 제작자분 정말 감사드려요... 넘넘 재밌네요 ❤감사해요❤
55,Plants vs. Zombies FREE, 제가 해본 좀비 게임 중에 제일 핵꿀~~~잼 꼭 해 보쌈 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
56,Plants vs. Zombies FREE, 추억에 갓 게임을 유료 에였다가 공짜가 되다니 그리고 와 파어 1어도 데 ㄷㄷ 개잼있다!!!!!!♥♥!♥!♥!♥!♥!♥!♥!♥!^^!!!!!♥♥♥♥♥!♥♥!♥!♥!♥
57,Plants vs. Zombies FREE, 이 게임 금 나 재미나다 앞으로도  이런 게임. 만들어 주세요~~~~~
58,Plants vs. Zombies FREE, 광고수를 좀 줄에 주시면 저 인생게임일 것 같네요
59,Plants vs. Zombies FREE, It's interesting game.. can you make a non free version?
60,Plants vs. Zombies FREE, 이거이어서하면안됌요?그건만춪가좀요
61,Plants vs. Zombies FREE, 제작자님 너무 꿀 잼이에요!
62,Plants vs. Zombies FREE, 자동차에서 식물 업그레이드하는 거 있는 거 같았는데 어디죠???
63,Plants vs. Zombies FREE, 킹왕짱재미있어요
64,Plants vs. Zombies FREE, 님들 이거 와파 끄고 하면 광고 줄어들지 않을까요?
65,Plants vs. Zombies FREE, 이각 너머 마
66,Plants vs. Zombies FREE, Pvp make pllig
67,Plants vs. Zombies FREE, wow goob!!!!
68,Plants vs. Zombies FREE, 백숙 먹고 싶다
69,Plants vs. Zombies FREE, 재밌네요
70,Plants vs. Zombies FREE, 최고의 게임
71,Plants vs. Zombies FREE, 좋은 게임
72,Plants vs. Zombies FREE, 꿀 잼
73,Plants vs. Zombies FREE, 서현
74,Plants vs. Zombies FREE, 고맙습니다
75,Plants vs. Zombies FREE, 와 핵잼 이 세상에 이렇게 재밌는 게임은 없다!
76,Plants vs. Zombies FREE, 좀비들이 뇌를 먹으려고 처들 어려고 하다가... 10분 후... 좀비들 사망 ㅋㅋ
77,Plants vs. Zombies FREE, 진짜 재밌어요  브금도 좋고 다른 친구들한테 알려주려고 하는데 다들 망 갬이래요!
78,Plants vs. Zombies FREE, 이거   잼  없으면  나  죄수 됨 핵 꿀 잼 개  잘만들엏다  이거  만든 사람  천재 감사해요❤❤❤❤❤❤
79,Plants vs. Zombies FREE, 이런 재미있는 게임이 있다니
80,Plants vs. Zombies FREE, 재미있음 ㅎㅎ
81,Plants vs. Zombies FREE, 저 보스 깼어요.
82,Plants vs. Zombies FREE, 와우 진짜임
83,Plants vs. Zombies FREE, 엄청 개꿀
84,Plants vs. Zombies FREE, GOOD
85,Plants vs. Zombies FREE, 와~
86,Plants vs. Zombies FREE, 너무 재미있고요 중독성 있어요~~ 충고할 말이 없네요 ㅎㅎ 꿀 재미에요^^ 앞으로도 재미있는 게임 많이 만들어주세요! 그리고 이 게임은 영원히 안 지울게요! 그럼 안녕히 계세요
87,Plants vs. Zombies FREE, 너무 재밌고 은근히 스릴 넘쳐요 ㅋㅋ 좀비들이 식물 먹을 때 몰입할 정도로 정말 안타까워하고요 ㅋㅋ 이렇게 재밌는 게임은 첨입니다~! 다 좋아요♡♡
88,Plants vs. Zombies FREE, 저가 물 가운데 있는 스테이지 갔는데요 제가 영어를 몰라서 뭐 눌렀는데 초기화가 됐어요 그래서 그 버튼을 안 누르게 그 버튼 이름 좀 알려주시면 안 될까요?
89,Plants vs. Zombies FREE, 근데 이 게임 엄청 예전에는 한국어 버전도 있었던 거 같은데요? 확실하게 기억에 남음 한국어 버전으로 하고 싶은데 한국어 버전 없나요?
90,Plants vs. Zombies FREE, 너무 재밌어요 꺼져도 초기화가 되지 않고 져도 하리보님처럼 안 지울 거예요 식물 vs 좀비 파이팅
91,Plants vs. Zombies FREE, 이거재가지금섯살부터유해을햇단간에요근대식물이공격을한다는게신기해요그리고원하는모드로도자기가저하고이거짱이에요
92,Plants vs. Zombies FREE, 저한테 딱 맞는 게임이네요ㅎㅎ 많이 해도 지루하지 않아서 재밌어요 ㅎ
93,Plants vs. Zombies FREE, 2탄보다 이게 더 재밌음 나 이거 중독된 것 같다
94,Plants vs. Zombies FREE, 제작자님 근데 이거 돈만 좀 많이 벌게 해주세요
95,Plants vs. Zombies FREE, EA의 숨은 명작 이거 다 깨고 다른 이벤트 하는 재미도 있음
96,Plants vs. Zombies FREE, 한 10번 끝까지 깼는데 지루하지 않음(나 이 게임 진짜 질함)
97,Plants vs. Zombies FREE, 꿀 잼 중독섬성 쩐다 근데 영어 뭐냐..ㅋㅋ
98,Plants vs. Zombies FREE, 이건 뭐 할 말 없이 진짜 재미있습니다 시간 때울 때 딱 좋습니다
99,Plants vs. Zombies FREE, 이때까지 한 개임 중재일 재미있는데 한국어 버전 좀...
100,Plants vs. Zombies FREE, 짱임니다!너무좋아요우리어리아랑갓치하고있어용앞으로도재밌는깨임만들어주세요그럼저는이마
101,Plants vs. Zombies FREE, Free랑 1000원이랑 무슨 차이가 있나요
102,Plants vs. Zombies FREE, 증말개미있내옄ㅋ 제작 가니 사랑해요 짱짱짱
103,Plants vs. Zombies FREE, 최고입니다. 제가 잘하는 게 이거였군요. 식물도 약해야만 하다는 법은 없죠.
104,Plants vs. Zombies FREE, 식물 대 좀비보다 식물 대 좀비 2가 재미있어 보여
105,Plants vs. Zombies FREE, 제작자님 만수무강해서 또 재밌는 게임 만들어주세요! 이 게임도 메탈슬러그처럼 후세에 남을 명작입니다
106,Plants vs. Zombies FREE, 이런 게임 만들어주셔서 감사해요. 너무 재밌어요!
107,Plants vs. Zombies FREE, 이거 너무 좋은데 어떻게 들어가요?
108,Plants vs. Zombies FREE, 계속하고 싶은 마성에ㅣ 개임이랄까.?
109,Plants vs. Zombies FREE, 정말 정말 재미있네요. 그런데 해가 좀 빨리 나왔으면 좋겠네요. 별 5개 드릴게요. ★★★★★
110,Plants vs. Zombies FREE, 역시 고전 게임 재미는 보장되네요
111,Plants vs. Zombies FREE, 이 게임에 중독됐어요
112,Plants vs. Zombies FREE, 재미있고 중독성이 있는데 끝나갈 마무리 단계에서 렉이 걸림
113,Plants vs. Zombies FREE, 이렇게 재미있는 게임은 처음 봐요! 이거 만드신 분 천재인 것 같아요!!
114,Plants vs. Zombies FREE, 그래픽이 좋았으면 그래도 재밌음!
115,Plants vs. Zombies FREE, 너무 좋아요. 근데 닉네임에 한국어 됐었으면 좋겠어요.
116,Plants vs. Zombies FREE, 꿀 잼 pc랑 똑같은걸 모바일로 하다니 대박
117,Plants vs. Zombies FREE, 한마디만 하겠습니다. 꿀 잼
118,Plants vs. Zombies FREE, 이런 게임 좋다~!! 넘나 재밌음 방리 해야지!
