,name,review
74,Cluedo," 정말 재밌어요!  가끔 화면이 안 뜨는데 빵 이름만 나와서 클릭이 안되는 경우가 있더라고요. 고쳐주셨으면 좋겠어요. 제안하고 싶은 것이 있는데 친구 추가 기능, 친구 초대 후 다른 사람과 플레이가 생겼으면 좋겠어요 :) 퀄리티 좋고 재밌습니다. 좋은 앱 만들어주셔서 감사해요.:)"
75,Cluedo, 모바일에서 하기 이보다 좋은 보드게임은 없을듯합니다. 서로 거래하고 뻥 타치는 부분이 없으니 확실히 기기로 플레이하기 낄 끔하네요. 플레이 시긴 도 한판에 20~30분 정도로 안 늘어져서 좋습니다. 간혹 한 번씩 다르 사람들 추리이다고 지연되는 거 말고 이상하게 지연되거나 매칭 방으로 이동 안 되는 경우가 있는데 수정 부탁드립니다. 최근에 이것만 하는데 가격 대비 갓겜 인정합니다. 땅땅
76,Cluedo, 클루와 어울리는 음악과 그래픽이 맘에 쏙 들어요~사람들 모이기 힘들어서 보드게임으로 사놓고 자주 못했었는데.. 온라인으로 다양한 나라 사람들이랑 클루를 할 수 있다니 너무 좋아요~
77,Cluedo, 완잔재밌어요ㅠㅠ 안 그래도 추리 좋아하는데 추리하는 게임이라 너무 재미남
78,Cluedo, 너무 재밌어요!! 근데 ♡두 명♡이서도 할 수 있게 됐으면 너무너무 좋을 거 같아요☆☆☆☆
79,Cluedo, 굿 영어 몰라도 재밌음  클루 쩔어
80,Cluedo, The best mobile game out there
81,Cluedo, 재밌음... 보드게임 클루 좋아하시는 분들은 재밌게 게임 가능할 듯?
82,Cluedo, 너무 재미있네요ㅎㅎ
83,Cluedo, 너무 재미있어요 실제로 보드게임하는 거 같은 느낌
84,Cluedo, 보드게임하는 것처럼 재미있어요
85,Cluedo, 점 남
86,Cluedo, 보드게임이랑 비슷하게 재미남
87,Cluedo, 존잼
88,Cluedo, 재미는 있는데 한글화 있으면 좋을 것 같아요ㅠ
89,Cluedo, 꿀 잼
90,Cluedo, 시간 가는 줄 모르고 플레이함
91,Cluedo, 재밌음
92,Cluedo, 죔죔
93,Cluedo, Good
94,Cluedo," 캐릭터들 이동할 때 발자국 소릴 참좋아했는데요ㅎㅎ 그게 없네요. 그것만 빼면 모든 게 완벽해요! 보다 편리하게 게임을 할 수 있으면서, 좀 더 화려하게 바뀌었어요"
95,Cluedo, 재밌습니다 nice game!!
96,Cluedo, 좋아하던 게임이라 더 좋네요
97,Cluedo, 클루 좋아하는데 정말 재미있게 플레이하고 있습니다. 멀티플레이를 지원했으면 좋겠다란 아쉬움이 조금 있네요.  인앱은 힌트 카드나 이동 관련 템이라 제대로 게임을 즐기자면 없는 게 낫습니다. (스킨도 있긴 하던데 별로...)
98,Cluedo, 크으으으으 역시 클루♥ 꿀 잼입니다 ㅎㅎㅎ 굳이 한국어로 되어있어야 하나요 ㅎㅎㅎ 이렇게 쉬운데!!! 감사해요 근데 게임을 산 친구랑 멀티플레이가 가능할까요 ㅠㅠ 그럼 추가여도 살 텐데 ㅠㅠ
99,Cluedo, 기존 잼 클루 추리 다했으면 내 차례 일 때 End turn 말고 그 밑에 accuse 인가 그거 카드 누르면 돼요? 있는 거
100,Cluedo, 정말 재밌어요! 한글이 아니긴 한데 못 읽을 정돈 아니라서 지장 없고 하다 보면 시간 가는 줄 몰라요!!
101,Cluedo, 꿀 잼 어릴 때 보드게임으로 친구들이랑 엄청 했었는데 모바일로도 다 같이 하고 싶네요 온라인만 되면 딱인데 그거 하나 아쉽네요
102,Cluedo, What a perfect game! But I want to see other player's cards when the game ends. And the auto check function is disturbing my inference. I want to turn it off. Please make auto check turn on/off button.
103,Cluedo, 진짜 재밌어요. 클루는 여럿 모이기가 힘들어 잘 못하는데 이렇게 하니 재밌네요
104,Cluedo, 영어라 클루 아예 모르는 분들은 규칙 찾아보고 오시면 좋을 것 같아요!
105,Cluedo, 재밌네요 멀티 기능만 있었으면 더 좋았을 텐데ㅜㅜ
106,Cluedo, 세상에 이걸 게임으로 만들다니 레알 천재다ㅜㅠㅠㅠㅠㅠ 넘나 감사한 것 ㅠㅠ
107,Cluedo, 보드게임 사느니 폰으로 하는 게 재밌네요
108,Cluedo, 게임 룰 간단해서 좋고 진짜 재밌네요 클루 보드게임했었는데 꿀 잼!
109,Cluedo, 온라인 멀티플레이 기능 추가해주세요 그럼 더 재밌을 것 같아요 짱짱
110,Cluedo, I want to know who had 'the cards'! Please know me the card lists that show cards that each com had owned!  I want to do feed_back!   This game is so funt and I love it! Thank you
111,Cluedo, 첫판을 스칼렛으로 플레이했는데 스칼렛 쇠 파이프 도서관이 답이었음. 졸지에 문제 풀고 자수하는 꼴이 됨 ㅋㅋ 예전에 보드게임으로 즐겼던 클루가 이렇게 모바일로 나오니 너무 편하고 가볍게 즐길 수 있게 됐네요 ㅎㅎ
112,Cluedo, 가격도 저렴하고퀄도 좋음 멀티가 안되는 게 단 하나 흠
113,Cluedo, 친구들이랑 같이할 수 있게도 해주세요~ㅠ
114,Cluedo, 보드 클루랑 똑같네요 존잼
115,Cluedo, 진짳꿀저ㅓㅁ
116,Cluedo, 재밌어요!!
117,Cluedo, 꿀 잼이네!
118,Cluedo, 정말 재밌어요!!!
119,Cluedo, 진짜 재밌어요!!
120,Cluedo, 개꿀 잼임 ㅋㅋ
121,Cluedo, 와 .. 이거 너무 재밌어요 옛날에 보드게임으로 클루 재밌게 해서 또 하고 싶었는데 사람도 모여야 되고 불편함이 있었어요 근데 이건 폰으로 쉽게 할 수 있는 거니까 더 편리하고 오랜만에 추억도 다시 떠올리고 보드게임이랑 정말 똑같고 재밌는 게임이에요 한 판 해도 시간 훅 가있어서 놀랄 때도 있어요 ㅎㅎㅎ 추천해요 -!!
122,Cluedo," 어렵지만 재밌어,.."
123,Cluedo, 보드게임을 좋아하시면 꼭 해보세요
124,Cluedo, 예전 클루 도랑 틀리네..
125,Cluedo, 보드게임을 어플로 하니까 꿀 잼!😁
126,Cluedo, 명작이 이렇게 나오다니 굿!
127,Cluedo, 음악도 너무 좋고 그래픽도 좋아요
128,Cluedo, 재밌네요
129,Cluedo, nice game
130,Cluedo, 재밌네요
131,Cluedo, 난이도 하드로 해도 꽤 쉬움..
132,Cluedo, 좋음 갓겜 추억 게임
133,Cluedo, 온라인도 있으면 좋겠네요
134,Cluedo, 꿀 잼
135,Cluedo, 재미있어요!!
136,Cluedo, 재밌는 게임입니다
137,Cluedo, perfect
