,name,review
38,블록 퍼즐 보석, 이거 갤럭시 배틀십 광고노래가 꺼도 계속 나오네요? 게임 계속 껐다 켜도 계속 광고노래 나와요 엄청 거슬려서 못하고 있네요
39,블록 퍼즐 보석, 게임은 재밌는데 광고가 너무 심해요ㅜㅜ
40,블록 퍼즐 보석, 정말 이런 재밌는 게임은 처음이에요
41,블록 퍼즐 보석, 너무 흥미진진해서 너무 몰입을 했을 땐 아웃하면 너무 아깝더라고요 감사합니다 더 열심히 하셔서 한 번 더 이렇게 재밌는 게임 만들어 주세요
42,블록 퍼즐 보석, 그냥 암 생각 없이 하게 되는 단순한 게임
43,블록 퍼즐 보석, 생각을 하면서 하는 게임 같아서 재미있어요. 광고가 너무 심해요
44,블록 퍼즐 보석, 진짜 정말 재밌어요 한번 해 보세요 여러분 재밌고 좀 생각하는 게임이에요
45,블록 퍼즐 보석, 친구가 재밌다고 해서 해봤더니 대게 재밌네요♥♥
46,블록 퍼즐 보석, 테트 리슨 줄 알았는데 아니네요 근데 더 재밌어요 ㅋㅋㅋ
47,블록 퍼즐 보석, 제가 원래 재미가 없는 게임은 바로 지우는데 이 게임은 계속하게 되더라고요!!
48,블록 퍼즐 보석, 이거 하니깐 저희 가족들도 빠지게 하던 게임이었어요 완전 핵꿀잼
49,블록 퍼즐 보석, 실수하면 한번 무효되는 거 뭐 있었으면 좋겠어요ᅲᅲ
50,블록 퍼즐 보석, 저도 이 게임을 좋아하고 또 게임이란 모르고 싫어하셨던 저희 엄마께서도 즐깁니다. 감시합니다.!!!~
51,블록 퍼즐 보석, 광고만 좀 덜 나오면 참 괜찮은 게임인데.. 광고 좀 줄여주세요
52,블록 퍼즐 보석, 최고입니다 게임 어플 단 한 개이고요 머릿속에서도 떠나지를 않습니다 광고 많기는 하지만 그래도 양호합니다~~~~!!!!
53,블록 퍼즐 보석, 재밌어요ㅎ 근데 종료 버튼이 뭔지ㅡㅡ
54,블록 퍼즐 보석, 심심풀이로 최고예요 너무 재밌어요. 광고 좀 많네요.
55,블록 퍼즐 보석, 저는 다 좋은데 블록을 잘못 났는데 다시 옮길 수가 없어요? 그 부분만 고쳐주세요!!
56,블록 퍼즐 보석, 여러분들 좋긴 한데... 자꾸 엄지손가락 내면 좀 열받아요 그러시지 마요..
57,블록 퍼즐 보석, 1. 서울사무실 도착 후 다시 한번 말하지만 오늘 하루도 3병 걸리셨어요 오늘 PM2:00 방문
58,블록 퍼즐 보석, 단순한듯하지만 고도의 기술을 요하는 게임~~~
59,블록 퍼즐 보석, 재밌기도 하면서 생각을 해야 좀 짜증 나게 됐다
60,블록 퍼즐 보석, 심란한 마음을 안정시켜 주는 게임
61,블록 퍼즐 보석, 저는 광고가 그렇게 많이 나오는 것 같지는 않고 재미있는 게임이에요.
62,블록 퍼즐 보석, 게임 중에 뜬금없이 광고가 출현한다..
63,블록 퍼즐 보석," 시간 때우기 좋습니다. 다만, 게임 종료 메뉴가 없는 것 같습니다. 제 눈엔 안 보입니다."
64,블록 퍼즐 보석, 좀 어려워요. 그런데 재미있어요. 창의력도 좋아지는 것 같아요^^
65,블록 퍼즐 보석, 광고 짜증 나요. 종료 키는?
66,블록 퍼즐 보석," 심심할 때 간단히 하는 게임으로도 좋고, 점수대별로 새로운 모형이 나오니 단계가 업돼서 재미있어요^^"
67,블록 퍼즐 보석," 많은 광고, 광고에 의한 미스 플레이스, 음악 들으면서 플레이할 수 없음"
68,블록 퍼즐 보석, 이거 엄청 재미있는 데다가 질리지도 않아요.
69,블록 퍼즐 보석, 재미있고 생각을 하다 보니 집중하게 되네요
70,블록 퍼즐 보석, 너무 재미 근데 광고 좀 없애주세요!~
71,블록 퍼즐 보석," 블록들을 더 다양하게 바꿔주세요 같은 것만 나오니깐 맞추기가 어려워요, 판을 더 넓혀주세요"
72,블록 퍼즐 보석, 넘넘 재밌어요 스트레스를 풀기에도 최고이고 뭔가 머리가 좋아지는 느낌도 들어요!
73,블록 퍼즐 보석, 자리가 너무 작아요.
74,블록 퍼즐 보석, 이건 그냥 게임이 아님! 우아 이런 게임은 처음 봤어요.
75,블록 퍼즐 보석, 고마워요 잠 안 올 때 놀이로 아주 좋아요 난 전문인이 안임
76,블록 퍼즐 보석, 정말 좋아요👍👍게임 플레이어도 좋고 인기짱! 이거 받아보세요
77,블록 퍼즐 보석, 너무 재미있는데 좀 어렸네요ᅲ
78,블록 퍼즐 보석, 재익한데 하다 보면 시시해지네요
79,블록 퍼즐 보석, 똑똑해지는 것 같고 너무 재밌어요
80,블록 퍼즐 보석, 재밌어요!! 집에서 심심할 때 간단하게 할 수 있을 듯><
81,블록 퍼즐 보석, 블록 맞추기가 좀 어렵다 요
82,블록 퍼즐 보석, 생각을 하면서 블록을 맞추니 더 재미있는 것 같아요!
83,블록 퍼즐 보석, 광고는 좀 줄여주세요
84,블록 퍼즐 보석, 이거 하면 멀ㅣ가 좋아지는 것 같아요 재미있어요!
85,블록 퍼즐 보석, 스트레스가 사라집니다
86,블록 퍼즐 보석, 너무너무 재밌고요. 많이 맞혀봐요. 재밌어요. 즐겁게 하세요.
87,블록 퍼즐 보석, 머리 쓰게 되고 은근 재밌고 중독돼요♡ >< 그리고 광고도 많이 없는 거 같아서 좋네요♡
88,블록 퍼즐 보석, 와우 어려워잉 근데 재미있어요
89,블록 퍼즐 보석, 광고가 너무 많아요. 그래도 재미있어서 계속하게 되네요
90,블록 퍼즐 보석, 이 게임 재밌습니다.
