,name,review
47,60 Seconds! Atomic Adventure, 어렸을 때부터 계속 이 게임해 보고 싶어서 동영상은 한 10개 정도 봤었는데.. 이제야 해보네요. 근데 확실히 영상 많이 봐두니깐 6판만 했는데 군인 엔딩 2번이랑 쌍둥이 엔딩 1번 봄. 추가:고양이나 과학자 엔딩 같은 것 좀 업데이트해 주시면 좋겠어요
48,60 Seconds! Atomic Adventure, 아직 저에겐 조작 불편하지만 그건 제 손이 그 조작에 익숙해지면 더 게임이 재미겠다. 아직 저는 조작을 잘못해서 서바이벌로 했는데 한글 패치 덕분에 영어로 했을 때 10번 도전해서 1번 성공한 엔딩 한판만에 봤음. 한글 패치 감사드립니다.
49,60 Seconds! Atomic Adventure, 한국어 패치가 돼서 정말 자밌데 플레이해요! 5000원이 안아깝네요!ㅎㅎ
50,60 Seconds! Atomic Adventure, 더 한말이 없는 갓겜이다. 물론 단점이라고 하면 조작키 정도? 그걸 제외한 모든 것이 완벽하다.
51,60 Seconds! Atomic Adventure, 컨트롤을 일부러 저렇게 만든 건지는 몰라도 일단은 게임 플레이하는 맛은 있어요. 초반에만 조작이 어려운데 본격 진행 방식은 다행히 안정적이에요.
52,60 Seconds! Atomic Adventure, 다 좋지만 테드를 움직이며 물건을 주울 때 너무 조작하기가 좀 힘드네요
53,60 Seconds! Atomic Adventure," 전에 재가 이 게임 꿈을 꿨는데 탐사를 나가서 핫케이크 믹스, 시럽 프라이팬, 그릴, 계란, 라이터를 가져와서 새로운 음식을 만드는 꿈이었어요!! 핫케이크 요리하는 이벤트를 추가해주세요!!"
54,60 Seconds! Atomic Adventure, 5점이 아까운 게임이지만 조작감 때문에 환불 부탁드립니다 한글화는 좋았지만 조금 지루한 느낌도 드네요ㅠ
55,60 Seconds! Atomic Adventure, 오 재미있어요 한글화도 설정으로 가능하군요 처음에는 한글화가 안된다고 해서 욕할뻔했었는데 뭐 일단 조작키도 괜찮고 재미있습니다 제작자분들 파이팅!!
56,60 Seconds! Atomic Adventure, 핵폭탄피하기가컴피터게이이라도학ㆍ싶엇는데피시판으로나오니저미잇어요
57,60 Seconds! Atomic Adventure, 링 갓 게임 솔직히 돈 낭비 안 됨 이거 10000 원해야 함
58,60 Seconds! Atomic Adventure, 정말로 꿀 잼 나이트 버인데 나 고독 누르면 그라고 샤~
59,60 Seconds! Atomic Adventure, 내가 원하던 게임이 아니네요 환불 부탁드려요
60,60 Seconds! Atomic Adventure, 초반 파밍 렉 없애고 엔딩만 여러 가지 추가된다면 모바일로도 충분히 pc로 플레이하는 느낌 날 것 같네요
61,60 Seconds! Atomic Adventure, 재밌긴 한데 고양이가 너무 안 나와요
62,60 Seconds! Atomic Adventure, 아니 이 작가님 저랑 장난하시나 너무 재미있으니까 책임지세요
63,60 Seconds! Atomic Adventure, 환불 못 해요? 지금 갑자기 사야 되는 게 생겨서.
64,60 Seconds! Atomic Adventure, 혹시 이 게임이 업데이트도 되나요!?
65,60 Seconds! Atomic Adventure, 움직이는 조작키가 좀 더 커졌으면 좋겠어요 그럼 진짜 완벽한 게임 같습니다!
66,60 Seconds! Atomic Adventure, 그냥 한마디 할게요 조작감이 많이 불편합니다!!!!!!!
67,60 Seconds! Atomic Adventure, 한글화도 되고 와이파이 없어도 데서 갓겜같내요
68,60 Seconds! Atomic Adventure, 나 왜 영어로 나와?
69,60 Seconds! Atomic Adventure, 여러분들!!! 거기 처음 화면에 그 도구들 있잖아요!! 거기서 가운데 있는 거 클릭하고!! 화살표 있는 거 누르면 언어가 바꿔 저요!!!
70,60 Seconds! Atomic Adventure, 컨트롤만 해주시면 풀 드릴깨요
71,60 Seconds! Atomic Adventure, 드디어 한국어가 나왔다!!!!!!
72,60 Seconds! Atomic Adventure, 정말 재밌네요
73,60 Seconds! Atomic Adventure, Please add another endings
74,60 Seconds! Atomic Adventure, 한글로 하니 좋네요^^ 이해가 바로바로 되어서 플레이하기 좋습니다
75,60 Seconds! Atomic Adventure, 겁나게 재미있어요
76,60 Seconds! Atomic Adventure, 한국어로 어떻게 하죠?
77,60 Seconds! Atomic Adventure, 갓겜이다 온가족이즐길수있는갓겜
78,60 Seconds! Atomic Adventure, 한국어를 추가해주셔서 감사합니다
79,60 Seconds! Atomic Adventure, 재미있긴 한데 환불 되나요? 제발요!
80,60 Seconds! Atomic Adventure, 너무 조아여
81,60 Seconds! Atomic Adventure, 갓 게임이다?!
82,60 Seconds! Atomic Adventure, Good
83,60 Seconds! Atomic Adventure, 환불 안 되나요..?
84,60 Seconds! Atomic Adventure, 재밌는 게임이네요
85,60 Seconds! Atomic Adventure, God-----Game
86,60 Seconds! Atomic Adventure, 게 좋음
87,60 Seconds! Atomic Adventure, 굳
88,60 Seconds! Atomic Adventure, Fun
89,60 Seconds! Atomic Adventure, 최고👍👍👍
90,60 Seconds! Atomic Adventure, 게임 완전 재미있네요! 이렇게 재미있는 게임 만들어 주셔서 감사해요! 원래 컴퓨터에만 있는 줄 알았는데..ㅎㅎ 진심 ㄱㅅ요!!
91,60 Seconds! Atomic Adventure,
92,60 Seconds! Atomic Adventure, 진짜 하고 싶었는데 폰 게임으로 나오네요 근데 처음에 파밍 할 때 컨트롤러가 좀...
93,60 Seconds! Atomic Adventure, 오래전 구매 후 방치했는데 한글 어화 덕분에 다시 합니다!!!
94,60 Seconds! Atomic Adventure, 한국어로 어떻게 바꾸나요 ㅠㅠ
95,60 Seconds! Atomic Adventure, 기악 겁나 꾸르잼!!
96,60 Seconds! Atomic Adventure, 모바일로 해봤더니 정말 좋아요!
97,60 Seconds! Atomic Adventure, 많은 것이 개선되었습니다 꾸준한 발전 부탁드립니다
98,60 Seconds! Atomic Adventure, 재미있는데 조자 감이 쓰레기
99,60 Seconds! Atomic Adventure, many different kinds of endings...
100,60 Seconds! Atomic Adventure, 정말 좋아요 한글 패치도 되고!
101,60 Seconds! Atomic Adventure, 환불 어떻게 해요?
102,60 Seconds! Atomic Adventure, 환불해주세요
103,60 Seconds! Atomic Adventure, 개꿀 잼
104,60 Seconds! Atomic Adventure, 개 꿀 잼
105,60 Seconds! Atomic Adventure, 갑자기 유료 순위에서 떡 상해 버렸다...
106,60 Seconds! Atomic Adventure," 굉장히 재미있는 게임이네요!! 초반 컨트롤이 좀 불편하다는 것만 빼면 아주 만족스러운 게임입니다. 한글화도 완벽히 되어있어서 산 것에 대해 후회되지 않고, 게임 플레이도 정말 재미있습니다."
