,name,review
94,체스, 최고예요
95,체스, 진짜 재미있다.
96,체스, 재밌다><!
97,체스, 좋음
98,체스, 이기고 지는 건 상관은 없는데 계속 지니까 속상했어요ㅠㅠ
99,체스, 조금씩이겨나가는 게 재미!!
100,체스, 엄마 : 너 체스 같은 거 아니? 나 : 모르는데? 왜? 엄마 : 모르는데 왜 체스 게임을 해? 나 : 체스 같은 거 몰라도 재미있으니까 하지 엄마도 깔아줄까? 엄마 : 머 .. 그르케 깔아주고 싶으면 깔아보든가 아 (위 이야기는 실제 있었던 이야기가 아닙니다) :):):):):):):):):):):):):):):):):):):):)
101,체스, 왜 룩이 대각선으로 가고 비숍이 일직선으로 가나요.. 둘 바꾸면 되는데 심지어 나이트 대각선 직진이 왜 대각선 대각선인가요..
102,체스, 마스터 단계인데 1주일째 못 깸 ㅠㅠ
103,체스, 1단계를 못 깨요!
104,체스, 체스 꿀 잼인 사람 👍눌러주세요. 난 개꿀 잼 무조건 👍눌러라!!!!!!!!!!!!!! 안눌루면누루면 죽인다!!!!!!
105,체스, 엄청 재미있다
106,체스, Bery good
107,체스, good
108,체스, 나 잼
109,체스, 노 답
110,체스, 괜찮은 게임.
111,체스, 좋아요
112,체스, 굿
113,체스, 좋아요
114,체스, 😀👍
115,체스, 좋아요
116,체스," 중간에 체크를 안 당했는데 무승부라고 나와있는 것은 '스테일 메이트'라고 무승부입니다. 이 앱이 사기가 아니라는 것입니다. ""이것이 무슨 무승부라는 것이냐?"" 체스를 어느 정도는 알고 리뷰를 달아야 좋을 것 같습니다."
117,체스, 스타일 메이트라는 체스 특수 규칙도 모르면서 체스해본 적 있냐는 놈들은 진짜 뇌가 없냐? 체크 상태가 아닌데 상대 킴이 움직일 수 있는 공간이 없으면 스타일 메이드라는 특수 규칙이 적용되어 무승부 처리된다 동자개들아
118,체스, AI가 좋습니다.. 초보 입문을 이걸로 시작해서 지금은 친구들 다 이기고 있네요 ㅋㅋㅋㅋ 그리고 평점은 제발 체스를 익히고 다세요 뭘 모르고 막 1점주고 그러네 스테일 메이트 룰 보고 오세요
119,체스," 스타일 메이트, 상대 킴이 더 이상 움직일 수 없는 게임이 된 상태 즉 무승부 게임 이런 규칙 모르고 체스 하는 분들 많네요ㅎㅎ 리뷰에서 불평하신 부분은 규칙상 무승부 처리되는 겁니다."
120,체스, 스테일 메이트가 맞는 말입니다. 별점 적게 주는 상식이 부족한 분들께 간단하게 설명드리겠습니다. 체스 규칙상 킹의 자살행위는 금지되어있습니다. 그래서 체크가 아닌 상태에서 킹이 움직이지 못하는 경우 스테일 메이트라 해서 무승부 처리가 됩니다. 자 그럼 어떻게 체크메이트를 하느냐! 체크를 한순간 피할 곳이 없으면 됩니다. 점점 좁혀서 움직이지 못하는 게 아니고 상대 킹을 공격한 시점 즉 체크를 한 시점에서 어디로 움직여도 체크 상태일 경우 승리하는 겁니다. 이렇게까지 설명해 드렸는데 이해 못 하면 기초 상식 공부 좀 더하고 오세요.
121,체스, 체스를 도 모르면서 왜 무승부 주냐고 1점주는 사람들은 뭐냐
122,체스, 야 너무 어렵잖아! 그리고 여왕이 자동으로 사라지는 건 하라는 거야? 마라는 거야? 쓰레기 ㅇㅈ?
