,name,review
0,Gorogoa, 조금 분량은 짧지만 퀄리티가 좋음. 예술적인 퍼즐게임 그림 좋아하면 강추
1,Gorogoa, 퍼즐 게임 중에 제일 신선하네요 설득력도 있고 신통방통
2,Gorogoa, 이 게임이 유명하지 않은 게 이상하다!! 정말 갓겜
3,Gorogoa, amazing and beautiful
4,Gorogoa, 그저 갓겜..
5,Gorogoa, 하다 보니 어느새 엔딩 ..... 다른 스토리 없나요?
6,Gorogoa, 굿~~!!
7,Gorogoa, 완벽한 퍼즐 그 자체. 유일한 단점은 후속작이 없는 것
8,Gorogoa, 먼 내용인진 모르겠으나 참신하다
9,Gorogoa, 게임을 넘어선 예술
