,name,review
51,ePSXe for Android,좋아요 Psp처럼 구동 잘되고~ 좋아요~~~
52,ePSXe for Android, 잘 쓰고 있어요^^
53,ePSXe for Android,"옛날 그대로 파판 1부터 9, 슈로 대 알파, 알파 외전  아무 문제없이 잘 돌아갑니다.  이 감동을 다시 폰으로 느끼다니 감회가 새롭군요. 8부터 그래픽이 좀 깨지나 하는데 크게 무리는 없는듯하네요."
54,ePSXe for Android,일단 괜찮은데ᆢ 사운드 싱크가 조금 늦네요. 밑에 어떤 분이 이미 써놓으셨지만 사운드를 노멀 모드로 하면 음이 한 템포 느리고 로모 드로 하면 중간중간에 음정이 떨어지며 로 2로 하면 중간에 음이 깨집니다 이것만 해결되면 진짜 최고임.
55,ePSXe for Android,바이오스 파일을 넣으라는데... 시작을 못하고 있어요 게임 실행 누르면 바이오스 파일을 뭐 넣으라는데... 하는 방법 좀 알려주세요ㅜ초짜는 보고 당황합니다 4000원을 주고 샀는데.. 저런 게 뜨고 어찌해야 될지 알려라도 주셔야죠
56,ePSXe for Android,fpse보다 훨씬 안정적!! 둘 다 써봤는데 이게 낫다
57,ePSXe for Android,굳 파판 7 잘 돌아감
58,ePSXe for Android,다 좋은데. 프레임 사용자가 직접 지정할 수 있었으면 합니다. 50프레임이나 60프레임 또는 그 이상의 프레임에서 즐길 수 있게요 (게임 속도 빠르게)
59,ePSXe for Android,최고 호환성도 좋고 업데이트할수록 계속 버그 수정 등 발전하는 모습 굿임
60,ePSXe for Android,유료 구매 만족합니다. 디아블로 1 과 파판 7.8 재미있게 플레이  중입니다
61,ePSXe for Android,Very good~ Works Perfectly.
62,ePSXe for Android,굿. 최고의 에뮬입니다.
63,ePSXe for Android,제대로 완성된 ps1 에뮬 링크에서 Open GL 새 버전 받으니 속도까지도 풀 프레임 나오네요. 사운드도 타에 몰에 비해 튀는 것도 없다는 게 장점
64,ePSXe for Android,플러그인만 최적화되면... 깔끔한 그래픽으로 하고 싶어서 플러그인 다운로드해서 아무리 설정을 해도 끊기고 느려지고 하는데 이것만 해결되면 완벽할 뜻
65,ePSXe for Android,완벽 실행 Open gl 여기 링크 돼있는 거 받고 파판 7 완벽 실행되네요! 사운드도 잘 뽑히고 굿굿
66,ePSXe for Android,정말 좋습니다 ps1 게임 잘 돌아가네요~ 굿굿!!!!
67,ePSXe for Android,good how can i enable dualshock vibration emulation? where is the option?
68,ePSXe for Android, good!
69,ePSXe for Android, 추억의 명작들이 내 손안에. 최고!
70,ePSXe for Android,애뮬은 거의 완벽하네요. 5점 만점 드립니다. 단지 로봇대전 F 완결을 하는데 이전 버전에 비해 음성만이 작아진 기분이 드는데 사운드 설정에서 고칠 순 없나요...?
