,name,review
25,The Room Three,"3탄이 괜히 3탄이 아님 완전 인생게임 그래픽도 최고인데 스토리도 최고이고 문제도 최고  더군다나 1,2탄에 비하면 완전 최고의 게임 5천 원이 전혀 아깝지 않다"
26,The Room Three,"믿고 지르는 룸 시리즈 룸 1,2 다시 돌려줘요 진짜 한글화됐다고 다시 사는 건 너무 상술적인 거 아닙니까? 한글판이 아니더라도 좋으니 다시 돌려주세요"
27,The Room Three,갈수록 명작이 되네요 1처음 할 때도 느꼈는데... 어쩜 시즌이 갈수록 더 업그레이드가 되는 거죠. 돈이 아깝지 않네요. 미스터리 퍼즐류로는 역시 the room ♡ 다음 것이 기대되는 게임이 되기도 힘든데 the room은 기다린 보람이 있네요!
28,The Room Three," 왜 안 한글 화요ㅠ.. 플레이에 지장은 없는데 스토리 좀  팝시다.. 제발 1,2는 한글인데.. ㅠ"
29,The Room Three,최고 기대를 저버리지 않는 명작 하지만 난 1이 제일 재밌게 플레이 했던 거 같음 1>3>2 정도랄까
30,The Room Three, 이 게임의 단점은 한번 하고 나면 다른 탈출 게임은 재미없게 만들어버린다는 거다. 나름 탈출 게임 마니아인데 룸 시리즈 이후 다른 탈출 게임 재미가 없어짐
31,The Room Three,돈 1원도 안 아까워요 진짜.. 빨리 4탄 좀 만들어주세요 진짜 제발  내 인생게임. 뇌운동에 제일 좋은듯해요 사랑합니다 개발자님 어서 일하세요 ㅠㅠㅠ
32,The Room Three,좋다.. 한글로 번역만 됐다면 더 좋을 텐데.. 더 룸을 해보고 매력에 빠져서 2탄를 찾아보는데 우서 3탄만 보이네요.. 2탄 아시는 분은 알려주셔요..
33,The Room Three, 진 엔딩에서 다룸 4를 암시하는 장면이 나오는데 유적지인가? 여하튼 4탄 빨리 좀ㅜㅜ
34,The Room Three,완존~왕 재밌어요~~ 1탄 2탄 연달아하고 3탄다운받아갑니다~이겜때문에 이틀 동안 밤을 설쳤네요~~진짜 몰입짱~~~돈이 아깝지 않아요~~얼른 다음 시리즈도 나왔으면 좋겠어요
35,The Room Three," The room is my best game I have ever played. Playing this game, actually I was puzzled because of difficulty solving the problems, I want to know How this game 's story maked. Please offer Korean version to someone wondering the story such as The room1, 2"
36,The Room Three,재밌는데.. 한국어 번역판은 안 나오나요ㅠㅠㅜㅠ 영어울렁증.. 핡 ㅠㅠ
37,The Room Three, 한글화가 됐으면 하는 아주 큰  바램이 ㅎㅎ 초반에 영어 해독하고 이해한다고 시간을 보냈어요
38,The Room Three,영어 대충 해석은 되는데 전체적으로 한글 번역이 됐으면 ㅠㅠ
39,The Room Three,아놔...... 역시 더 룸 시리즈라는 말이 나오네요 유료지만 그만한 값을 합니다 시리즈 계속 나왔으면 좋겠네요 아니면 비슷한 게임이라도 유료라도 합니다
40,The Room Three, 정말 비운의 명작이다ㅡ 한글화만 됐다면 최고의 명작이 되었을 텐데ㅡ 6시간 50분 만에 히든 엔딩 모두 다 봤다ㅡ 다음 작품도 나온다면 무조건 구매한다
41,The Room Three, 진짜 대박 이게 고작 오천 원이라니 믿을 수 없음이다. 이거 안 해본 사람 진짜 평생을 후회할 것임 ㅠㅠㅠㅠ 얼른 다른 엔딩 보러 가야지 최고예요!!!!!!
42,The Room Three, 제발 한글 버전으로 하게 해주세요ㅠㅠㅠ 정말 너무너무 재밌는데 힌트가 나와도 해석하는 게 너무 힘들어요 ㅋㅋ
43,The Room Three, 이분들 상상력 쩌는 회사..ㄷㄷ
44,The Room Three,한글로 좀 평가 한글로 하면 너네도 뭔 말인지 찾아보기 귀찮잔냐..한국어도 좀 넣어주면 좋겠다
