,name,review
117,Happy Glass, 엄마도 즐기는 해피 글라스! 너무 재미있어요! ♥♥♥♥♥♥♥♥♥
118,Happy Glass, 최고
119,Happy Glass, 굿
120,Happy Glass, 굿
121,Happy Glass, 환불 요청합니다. 잠시 고개 다른 곳에 돌린 사이에 3500원이 결제가 되었네요??뭐가 결제가 되었지도 모르겠네요... 환불 바랍니다.
122,Happy Glass, 우아~진짜 이게 재밌음요 근데 렉과 광고가 많네요.... 그것만 고치면 별 11223344개 드려야지
123,Happy Glass, 재미있어요. 물 따르는 게. ☺😊ㅠㅠㅠㅠ
124,Happy Glass, 딱히 쓸 말 없음. 방금 까려 함 겜플 안 함 ^^ ( 일부러 말투 이러심
125,Happy Glass, 생각력 게임인 것 같고 저희 엄마가 게임하는 걸 싫어하는데 이거는 허락해주었어요
126,Happy Glass, 갓겜 그 자체 아다리로 오지게 깨는 재미 굿굿
127,Happy Glass, 엄마 몰래 할 수 있는 게임이에욤 별 600개
128,Happy Glass, 짱 재미나요. 머리도 써야 하고 특히 창의력이 있어야 함
129,Happy Glass, 귀엽고 단순해요 쉬워요!
130,Happy Glass, 정말 재밌네요! 꾸르잼
131,Happy Glass, 왠지 머리가 좋아지는 게임인 것 같아요!!!!!
132,Happy Glass, 아니 악플 다는 사람 무엇?
133,Happy Glass, 간단하지만 재밌는 게임!
134,Happy Glass, 조금씩 더 어려워 저요
135,Happy Glass, 시간 때우기도 좋고 창의력도 활성화돼서 갓겜
136,Happy Glass, 너무 재미있게 플레이했습니다
137,Happy Glass, 광고가 너무 많아
138,Happy Glass, 좋은데 힌트 좀 많이 주셨으면 해요.
139,Happy Glass, 재미있는데 조금 어려워요😱
140,Happy Glass, ㅋㅋㅋ 물ㅈㄷ
141,Happy Glass, 오래간만에 머리 쓰게 됨
142,Happy Glass, WTG 'G'its mean Good
143,Happy Glass, 심심할 때 하기 좋은 게임
144,Happy Glass, Fuxking awesome!!
145,Happy Glass, 이거 깨기 쉬워서 다 깸
146,Happy Glass, 광고가 너무 길어요
147,Happy Glass, !!!!!!!!! 엄청 재밌어요!
148,Happy Glass, 꽤 좋았어요. 아마?
149,Happy Glass, 재밌어요!!
150,Happy Glass, 정말 쉽게 할 수 있는 게임
151,Happy Glass, 단순하고 재밌어요
152,Happy Glass, 아주아주 재미있네요 ~~^^(강력 추천)
153,Happy Glass, ㅈㅔ미있어요
154,Happy Glass, Great in using brain
155,Happy Glass, 재밌을 것 같아요
156,Happy Glass, 너무 좋아서 재밌어
157,Happy Glass, 너무 재미있는 게임
158,Happy Glass, ㅔ헤헤 헤헤 헤헤ㅔ헤ㅔ
159,Happy Glass, 굿~~~ㅋㅋㅋㅋ Good~~~lol
160,Happy Glass, 다 깼는데 빨리 업데이트해주세요!
161,Happy Glass, 19만
162,Happy Glass, 좀 어렵지만 재밌다.😅
163,Happy Glass, 재밌어 오
164,Happy Glass, 너무 재미있어요
165,Happy Glass, 재밌네요
166,Happy Glass, 할 만행 노
167,Happy Glass, 재밌어요
168,Happy Glass, Very good
169,Happy Glass, 잼 있어요
170,Happy Glass, 재밌네요
171,Happy Glass, Good
172,Happy Glass, 댓글님들 이 게임 재밌나요??~~~
173,Happy Glass, 👍👍👍👍👍👍👍
174,Happy Glass, Good
175,Happy Glass, 오케 바리 it's funny!!!
176,Happy Glass, 개꿀 잼~~
177,Happy Glass, 계속하다 보니 머리가 좋아졌어요 최고!!!!!!!!!!!!!!!
178,Happy Glass, Good
179,Happy Glass, Great
180,Happy Glass, Good
181,Happy Glass, 잼
182,Happy Glass, Yeah
183,Happy Glass, good
184,Happy Glass, Good
185,Happy Glass, 잼
186,Happy Glass, gooooood
187,Happy Glass, 좋음ㅁ
188,Happy Glass, 강추 x100
189,Happy Glass, 재미있네요
190,Happy Glass, 재미있네요
191,Happy Glass, 재미있는 게임
192,Happy Glass, 좋아요😃♥
193,Happy Glass, Funny
194,Happy Glass, Great
195,Happy Glass, good
196,Happy Glass, 굳
197,Happy Glass, 재미있어요.
198,Happy Glass, 굿
199,Happy Glass, 감사
200,Happy Glass, 마침
201,Happy Glass, 좋아요
202,Happy Glass, 굿
203,Happy Glass, 굿
204,Happy Glass, 좋아요
205,Happy Glass, 굿
206,Happy Glass, 굿
207,Happy Glass, 좋아요
208,Happy Glass, ^^♡♡
209,Happy Glass, 굿
210,Happy Glass, 굿
211,Happy Glass, 좋아요
212,Happy Glass, 최고
213,Happy Glass, 굿 굿
214,Happy Glass, 광고......... 너무 많음
215,Happy Glass, 노트 팬을 이용해서 매우 재미있게 게임을 할 수 있습니다. 다만 결제 요구가 빈번한고 금액 또한 상당히 높은 수준이라 주의를 요구합니다.
216,Happy Glass, 오늘 첨 하는 데 great 더 라구요 너무 초본데... 쉽네요 ᄒᄒ
217,Happy Glass, 대박 좋고요 간단하게 할 수 있는 게임인 것 같고요 표정도 귀여워서 기분이 좋아지는 게임인 것 같네요ㅎㅎ
218,Happy Glass, 519단계 버그 발생하네요 힌트 사용까지 했는데 진행되지 않습니다 업데이트 필요할 거 같아요
219,Happy Glass, 너무 재밌지만 조금 어려워요
220,Happy Glass, 이 게임은 뭔가? 싶으면서도 정말 재밌어요^^ 안 해보신 분들은 꼭 해보세요~~~~~~~~♥~♥~~~~~
221,Happy Glass, 정말 재밌는 게임입니다아!! 데이터도 안 들고 정말 재밌습니다~!
222,Happy Glass, 펜 사용 잘하고 있습니다
223,Happy Glass, 괜ㅊㅏㄴㅎ어됴
224,Happy Glass, 재미있어요 추천 많이 해요 😁
225,Happy Glass, 광고만 없으면...ㅠㅠ
226,Happy Glass, 좋아요. 재미있어요
227,Happy Glass, 컨트롤은 별로...
228,Happy Glass, 심심할 때 이 게임 하며 놀면 좋겠어요.
229,Happy Glass, 표정이 귀여워요
230,Happy Glass, Good for brains
231,Happy Glass, 잘 모르겠네요 정말 감사합니다
232,Happy Glass, 개꿀 잼
233,Happy Glass, 재밌네요~
234,Happy Glass, 기발하고 좋은 게임입니다.
235,Happy Glass, 해피
236,Happy Glass, 평가가 좋음
237,Happy Glass, 심플한 재미
238,Happy Glass, Good
239,Happy Glass, 개꿀
240,Happy Glass, 짱
241,Happy Glass, great
242,Happy Glass, 꿀 잼
243,Happy Glass, good
244,Happy Glass, 와장
245,Happy Glass, good
246,Happy Glass, good
247,Happy Glass, 굳
248,Happy Glass, 👍
249,Happy Glass, 채원 공드♥♥
250,Happy Glass, 굿
251,Happy Glass, 굿
252,Happy Glass, 굿
253,Happy Glass, 좋아요
254,Happy Glass, 굿
255,Happy Glass, 굿
256,Happy Glass, 굿
257,Happy Glass, 완전 짱!😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀
