,name,review
0,Slices, 정말 재미있는 데 어렸네요
1,Slices, 너무 재밌음 진짜로 ㅠ
2,Slices, 너무 좋아옴!!
3,Slices, 그림체도 너무 좋고 와이파이나 데이터가 필요 없이 가능한 게임이라 정말 좋아요
4,Slices, 다 좋은데 광고가 너무 많아요ᅲᅲ
5,Slices, 저는 다른 사람들이랑 다르게 정말 재밌어요! 시간 때우기도 좋고 게임도 정말 좋아요!🌸🌸
6,Slices, 재미있네요~~ 감사합니다^^
