,name,review
146,솔리테르, 재미나요 중독성 있어요~
147,솔리테르, 굿굿 불만 가지지 말고 그냥 해라
148,솔리테르, 시간 보내기 최고의 게임
149,솔리테르, 지루하지 않음
150,솔리테르, 시간 잘 가요
151,솔리테르, 재미나게 잘 놀고 있어요
152,솔리테르, 재밌네요
153,솔리테르, 👍
154,솔리테르, 수고하세요
155,솔리테르, 시간 때우기로 좋음
156,솔리테르, Good
157,솔리테르, 재미있어요.
158,솔리테르, 굿
159,솔리테르, 굿
160,솔리테르, 아주 재밌게 잘 이용하고 있습니다! 다만 설명이 조금 더 자세히 있었으면 좋겠고 오래 지나서 움직일 거 표시해주는 기능은 그 시간이 조절 가능하면 더 좋을 것 같아요.
161,솔리테르, 애니메이션을 넘길 수 있었으면 좋겠ㅈ습니다
162,솔리테르, ㅋㅋ 노트 9도 방전시키는 몰입감ㅋㅋ
163,솔리테르, 컴퓨터로 자주 했었는데 모바일로도 할 수 있어서 좋아요 ㅋㅋ 시간 때우기 굿
164,솔리테르, 되게 좋은데 어떻게 게임하는지 설명이 조금 더 간단하게 있었으면 좋겠어요~^^
165,솔리테르, 아주 재밌음ᄒ
166,솔리테르, 구우으으으으웃
167,솔리테르, 짧은 시간 죽일 때 아주 좋아요 ㅎ
168,솔리테르, 재밌네요 강추합니다
169,솔리테르, 즐겁네요 ㅎㅎ
170,솔리테르, 심심풀이 굳~!!
171,솔리테르, 오랜만에 해보니 재미나네요^^
172,솔리테르, 킬링타임용으로 딱 >< b
173,솔리테르, Good for killing time
174,솔리테르, 너무너무재미잏엇어요
175,솔리테르, 시간 보내기 너무 좋아요 치매예방짱
176,솔리테르, 잠깐씩 머리 식히기 좋은 게임입니다.
177,솔리테르, 심심할 때 한번 해봐요 재미있어요
178,솔리테르, 간단하며 좋네요
179,솔리테르, 너무 재미있어요
180,솔리테르, 그냥 재미있어요
181,솔리테르, 심심할 때 놀기 딱 좋아요
182,솔리테르, 재밌어요
183,솔리테르, 재미나요
184,솔리테르, 잼 써요
185,솔리테르, 간단하고 댐나요 스피디 하게 굿~~!!
186,솔리테르, 재밌어요💛
187,솔리테르, 재밌네요
188,솔리테르, 재밌어요-
189,솔리테르, 최고의 킬링타임용
190,솔리테르, 엿 날 게임 재미남
191,솔리테르, 추억에 빠진다...
192,솔리테르, 시간 때우기 좋아요
193,솔리테르, 네 좋아요
194,솔리테르, 너무너무 재미있는 게임
195,솔리테르, Good
196,솔리테르, 죔죔
197,솔리테르, Good
198,솔리테르, 존잼
199,솔리테르, Good
200,솔리테르, Good
201,솔리테르, 최고!!!
202,솔리테르, 만족해요
203,솔리테르, 좋아요
204,솔리테르, 굿
205,솔리테르, 좋아요
206,솔리테르, 좋아요
207,솔리테르, 굿
208,솔리테르, 굿
209,솔리테르, 굿
210,솔리테르, 굿
211,솔리테르, 좋아요
212,솔리테르, 좋아요
213,솔리테르, 컴퓨터에만 있는 게임인 줄ᄏᄏ완전 짱!
214,솔리테르, 개인적으로는 매우 좋다고 생각합니다
215,솔리테르, 좀 쉽고 어려운데 계속해서 재미를 가집니다
216,솔리테르, 재미있네요
217,솔리테르, 시간 때우기 짱
218,솔리테르, 심심할 때 깔짝깔짝 하기스 좋은 게임
219,솔리테르, 단순해서 좋습니다
220,솔리테르, 킬링타임 굿굿 재밌음
221,솔리테르, 광고 빼면 시간 때우기 최고
222,솔리테르, 재밌네요
223,솔리테르, 시간 때우기 최고요
224,솔리테르, 재밌게 하고 있어요
225,솔리테르, 최고
226,솔리테르, 좋아요
227,솔리테르, 좋아요
228,솔리테르, 굿
229,솔리테르, 좋아요
230,솔리테르, 재밌어요 윈도 게임이 없어져서 아쉬웠는데 훌륭한 대체재에요!!
231,솔리테르, 최고로 좋은 게임 만들어주세요
232,솔리테르, 짱
233,솔리테르, 오랜만에 학생이 된 기분이네요 😄😄😄😄😄
234,솔리테르, 굿굿
235,솔리테르, 중독성이 강한 게임이네요 재밌어요 그런데 자동으로 카드 넘어갈 때 너무 느려요 더 빨랐으면 좋겠어요
236,솔리테르, 7월 20일 미션 깨신 분 계시나요
237,솔리테르, 재밌어요 시간 가는 줄 모루고 합니다 ㅋㅋ
238,솔리테르, 시간 가는 줄도 몰라요 넘나 재미난 거 감사해 유
239,솔리테르, 시간 때우기 괜춘
240,솔리테르, 심심할 태 짱
241,솔리테르," 머리 식히고, 시간 보내기 좋아요. 치매예방 차원으로 해요."
242,솔리테르, 할만해요ㅎ재미 있어요ㅎ
243,솔리테르, 컴퓨터로 많이 했던 거임인데.. 추억에 해봅니다.
244,솔리테르, 시간 루팡 게임
245,솔리테르, Very good job
246,솔리테르, 시간 때우기 짱
247,솔리테르, 시간 보내기엔 딱이요~~
248,솔리테르, 재미 닙니다ㅎ
249,솔리테르, 중독성 장난 아니에요
250,솔리테르, 시간 잘 가요
251,솔리테르, 정말 재미습니다
252,솔리테르, 개꿀 시간 때울 때 좋음
253,솔리테르, 참 너무 재미있습니다
254,솔리테르, 시간 때우기 좋아요
255,솔리테르, 시간 보내기 좋음
256,솔리테르, Simple but awesome
257,솔리테르, 할만해요
258,솔리테르, 꿀 잼
259,솔리테르, good
260,솔리테르, 재미있네요
261,솔리테르, 최고
262,솔리테르, 좋아요
263,솔리테르, 좋아요
264,솔리테르, 좋아요
265,솔리테르, 좋아요
266,솔리테르, 좋아...
267,솔리테르, 아주 예전부터 컴퓨터로 하던 게임이 이젠 한 손에 들어왔네요~~ ^^
268,솔리테르, 이 게임을 친구한테 배워서 재밌어서 깔았는데 너무 재밌네요
269,솔리테르, 이건 진짜 꿀 잼이다 해봐 라다 인정한다
270,솔리테르, 시간 죽이기 종결 게임
271,솔리테르, 회사 다닐 때 즐겨 하던 게임이에요~
272,솔리테르, 옛 윈도 깔면 시작했던 게임이네요
273,솔리테르, 남 재밌어요
274,솔리테르, 시간 때우기용 최고 데이터 없이도 할 수 있고 추억의 게임^^
275,솔리테르, 시간 보내기 좋은 고전 게임이죠 재미있어요
276,솔리테르, 시간 때우기 최고
277,솔리테르, 심심해요 (^_^)
278,솔리테르, 킬링타임 용으로 최고입니다.
279,솔리테르, 단조로워서 좋아요
280,솔리테르, 재미있어요 시간 죽이기 최고
281,솔리테르, 옛날 느낌 나고 재미있어요
282,솔리테르, 굿~~~^^ 엄지 척
283,솔리테르, 개인적으로 솔리테르 좋아함
284,솔리테르, 매일 합니다. 재밌어요
285,솔리테르, 지식 없!!!!!!!!!!!!!!! 덕분에 도움 많이 됐어요
286,솔리테르, 재미있습니다
287,솔리테르, 광고 없어 좋아요
288,솔리테르, 재미있네요
289,솔리테르, Good
290,솔리테르, good
291,솔리테르, 짱
292,솔리테르, 파이팅입니다
293,솔리테르, 재미나요
294,솔리테르, 너무 좋음
295,솔리테르, 굿
296,솔리테르, 굿
297,솔리테르, 만족
298,솔리테르, 굿
299,솔리테르, 좋아요
300,솔리테르, 카드 남은 이동 수 확인했으면 좋겠는데... 맞출게 없는데 힌트 누르면 계속 카드 넘기라고 뜨네요
301,솔리테르, 재밌어요 하루도 안 빼고 달달히 일일도 전해서 금도 따고 있어요ㅎ 하면 할수록 카드를 맞추는 재미가 있는 것 같아서 집에서도 포카드 산 걸로 해서 이 게임에 나왔던 것들 몇 번 해봤는데 괜찮더라고요 제 친구도 시켜보려고요 ᄒ 하루하루해서 열심히 금 따고 있어요 이런 게임 좋아하니까ㅋ 앞으로 이런 거 만들어주세요ᄒ
302,솔리테르," There is no card game to concentrate. If you got bored ads, clean up ... it's a good game."
303,솔리테르, 원카드 기능도 추가되면 좋겠어요 ㅋ
304,솔리테르, 카드게임 좋아하는데ㅎ 깔끔하고~ 스파이더도 같이 있었으면 좋았을 텐데 하는 바람이..😶
305,솔리테르, 오랜만에 하니 추억돋네요ㅋㅋ
306,솔리테르, 재밌네요 옛날생각나네요ㅎㅎ
307,솔리테르, 카드놀이 진짜 재미있어요👍
308,솔리테르, 재미있네요 ㅎ ㅎ 빠졌어요 여시에 ㅎ ㅎ ㅎ
309,솔리테르, 다 좋은데 터치감 최악
310,솔리테르, 외로운 이의 동반자
311,솔리테르, 출퇴근길이나 한가할 때 간단히 하기 재밌어요
312,솔리테르, 심심할 때 재밌음
313,솔리테르, 너무 재미있음...
314,솔리테르, Excellent game but too many ads ^^
315,솔리테르, 꿀 잼 중독됨
316,솔리테르, 시간 가는 줄 모르고 하게 되네요^^
317,솔리테르, 시간 때우기 제격..
318,솔리테르, 인터뷰 기사 보기
319,솔리테르, 궂굳!!!!!
320,솔리테르, 간단한 조작과 시간 때우기 딱이네요.
321,솔리테르, 재밌어요~ ㅋㅋ
322,솔리테르, 마음 비울 때 좋아요 성취감 굿
323,솔리테르, 킬링타임용으로 제격!
324,솔리테르, 중독성 있는 게임
325,솔리테르, 시간 때우기용으로 굿
326,솔리테르, 시간 가는 줄 모르겠어요..🤳
327,솔리테르, 재미나요
328,솔리테르, 개꿀 잼
329,솔리테르, 옛날 생각
330,솔리테르, 고전이 명작이죠...
331,솔리테르, 이거 많이들 해보세요
332,솔리테르, 재밌어요ㅎㅎ
333,솔리테르, 나쁘지 않아요~~~
334,솔리테르, 단순하고 즐거워요
335,솔리테르, 훌륭한 시간 때우기
336,솔리테르, 재밌어요^^
337,솔리테르, 너무 재미있어요
338,솔리테르, 시간 때우기 딱 좋은^^
339,솔리테르, Good
340,솔리테르, Good
341,솔리테르, 추억의 게임~!!
342,솔리테르, 잼
343,솔리테르, 꿀 잼
344,솔리테르, 재미 오짐
345,솔리테르, 좋은 게임
346,솔리테르, 잘하고 있어요
347,솔리테르, 야 재밌다 야
348,솔리테르, 좋아요
349,솔리테르, 좋아요♡
350,솔리테르, 재미나요~~^^
351,솔리테르, 재밌어요♡♡
352,솔리테르, 좋아요
353,솔리테르, 굿
354,솔리테르, 좋아요
355,솔리테르, 좋아요
356,솔리테르, 좋아요
357,솔리테르, 좋아요
358,솔리테르, 좋아
359,솔리테르, 좋네요
360,솔리테르, 광고 없고 은근 중독됨
361,솔리테르, 돈 들어가는 게임보다 백배는 낫다
362,솔리테르, 생각보다 어렵지만 재밌음
363,솔리테르, 킬링타임용으로 짱
364,솔리테르, 핵잼 머리 좋아지는 느낌ㅋㅋ
365,솔리테르, 심심풀이 타임 킬링 하기 좋아요
366,솔리테르, 그림도 예쁘고 재미있어요
367,솔리테르, 역시 고전 카드게임.... 킬링타임용으로 최고..
368,솔리테르, 옛날 추억 돋고 시간도 잘 가고 재밌어요
369,솔리테르, 진짜 재밌어요 시간 순삭 게임 중독성 쩔어요
370,솔리테르, 이 게임 만들어줘서 감사합니다
371,솔리테르, 초ㅚ고
372,솔리테르, 시간 잘 감
373,솔리테르, 시간 때우기용...
374,솔리테르, 시간이 잘 가요
375,솔리테르, 시간 보내기 딱 좋아요
376,솔리테르, 광고가 없어서 좋아요
377,솔리테르, Good 👍
378,솔리테르, 겁나좋아요
379,솔리테르, 심심풀이용으로 최고..!
380,솔리테르, 깔끔함
381,솔리테르, 시간 보내기 좋음
382,솔리테르, 시간 보내기 좋아요
383,솔리테르, 좋아요~^
384,솔리테르, 응애
385,솔리테르, 갓겜
386,솔리테르," simple, nice"
387,솔리테르, 재미가 있어요~^^
388,솔리테르, 시간 잘 가요^^
389,솔리테르, 굿 게임
390,솔리테르, 감사합니다
391,솔리테르, simple is the best
392,솔리테르, 좋아요
393,솔리테르, 좋아요
394,솔리테르, 굿굿
395,솔리테르, 좋아요
396,솔리테르, 좋아요~~^^*
397,솔리테르, 옛날에 어렸을 때 컴퓨터에서 할 게임이 없어 시작 게임에 있던 게임들 중 하나인 카드놀이. 초중고 학교 컴퓨터로 선생님 몰래 하던 카드놀이. 군대서 당직 근무나 야간 위병조장 근무 서며 했던 카드놀이. 그리고 지금. 폰에서 심심하고 한가할 때 카드놀이를 하고 있다. 인터넷 없이도 가능해서 광고가 신경 쓰인다면 인터넷을 꺼놓고 해보기를 추천한다.
398,솔리테르, 꼬꼬마 시절 게임의 향수가 물씬 느껴지네요ㅋㅋ
399,솔리테르, 간단하면서 하기 편해서 좋아요 원도우 시절 컴퓨터에서 하던 추억이 생각나네요
400,솔리테르," 재밌어요, 광고 좀 안 뜨게 해주세요"
401,솔리테르, 옛날 생각나네 유
402,솔리테르, 옛날 생각이 나서 재밌었어요^^
403,솔리테르, 심심할 때짱 시간 가는 줄 모름ㅎ
404,솔리테르, 광고가 너무 심함
405,솔리테르," 심심할 때 혼자 하기 좋은 게임, 솔리테르!"
406,솔리테르, 오래간만에 할만한 게임을 발굴!!
407,솔리테르, 오랜만에 하니 재밌네
408,솔리테르, This is freakin awesome
409,솔리테르, 재밌어요!!
410,솔리테르, Good!!!!!
411,솔리테르, 광고만 빼고 다 좋아요
412,솔리테르, 젬나요
413,솔리테르, A+
414,솔리테르, 재밌네요. 시간 때우기 좋아요
415,솔리테르, 하루 종일 푹 빠져있습니다.
416,솔리테르, 심심할 때 하기 딱 좋네요~
417,솔리테르, 정말 재미있어요!!!!  추천합니다!!!
418,솔리테르, Good
419,솔리테르, 재밌어요 ㅋㅋㅋ
420,솔리테르, 재미짐 굿굿
421,솔리테르, 좋음
422,솔리테르, good
423,솔리테르, Good
424,솔리테르, 꿀 잼
425,솔리테르, 그냥 좋음
426,솔리테르, 최고
427,솔리테르, 최고
428,솔리테르, 좋아요
429,솔리테르, 졸잼☆👍👍👍😍😍😍
430,솔리테르, 재밌고 시간 가는 줄 모르겠어요 근데 막판 점수 나올 때 몇 점인지 점수가 나오면서 순위가 매겨지면 더 좋을 것 같아요^^
431,솔리테르, 광고 좀 줄여주세요.. 아님 짜증 나요. 할라치면 그놈에 광고가... 좀 줄여주세요..
432,솔리테르, 어쩐지 하고 싶더라고요 ^^*♡ 카겜신!
433,솔리테르, 카드를 누르면 알아서 갈 수 있는 곳 가는 거 너무 좋네요
434,솔리테르, 시간 때우기 짱
435,솔리테르, 정말 재미있어요ㅎ
436,솔리테르, 광고 너무 심해요..
437,솔리테르, 심심할 때 하기 편한 게 잉
438,솔리테르, 굳굳 시간 때우기 최고!!
439,솔리테르, 시간 보내기 최고!!!
440,솔리테르, Good~~^^
441,솔리테르, 좋아요
442,솔리테르, 좋음
443,솔리테르, 성공하고 바로 종료 기능 있었으면 더울 좋을 것 같아요
444,솔리테르, 모를 때 알려주는 게 있어서 쉽고 재미있게 즐길 수 있어요ㅎㅎ 시간 가는 줄 모르고 놀고 있어요
445,솔리테르, 예전에 심심할 때 하던 게임이라 추억 생각나고 좋네요
446,솔리테르, 군더더기가 없음
447,솔리테르, 잼ㅅㅅ ㅓ요
448,솔리테르, 재밌고 시간 보내기 좋아요
449,솔리테르, 다시 찾아 돌아왔어요
450,솔리테르, 재미나요
451,솔리테르, 재미나 영
452,솔리테르, 굳 재밌음
453,솔리테르, 광고가 없어 좋아요..
454,솔리테르, 좋아요  재밌어요
455,솔리테르, 재미있는 고전게임
456,솔리테르, 머리 좋아지네요
457,솔리테르, 정말 재미나요
458,솔리테르, Good
459,솔리테르, 꿀 잼
460,솔리테르, Good
461,솔리테르, 감사합니다
462,솔리테르, 재미난다
463,솔리테르, 추천요 ^^
464,솔리테르, 좋아요
465,솔리테르, 굳굳
466,솔리테르, 좋아요
467,솔리테르, 좋음
468,솔리테르, 광고가 너무 많아서 게임할 때 거슬릴 때가 있음. 아예 없애라는 게 아니라 적당히 나오면 좋은데 게임하다가도 나오고 시작하기 전에 우구 장창 나와서 기분 베릴 때가 있음
