,name,review
95,Design Home, 진짜 꿀인데 언어가... 좀 아쉬워요..
96,Design Home, this application is amazing!!!
97,Design Home, 한글로 변역돼있으면 더 좋을 거 같아요!
98,Design Home, Good!
99,Design Home, 구작
100,Design Home, So good
101,Design Home, #POPPINMECHUL
102,Design Home,최고예요 첫 번째 디자인부터 4.45 점 받아서 너무 기분 좋고요 ^=^ 디자인을 할 수 있게 물건들을 어느 정도 싸게 해주셔서 너무 좋습니다!!
103,Design Home,재미나요 ㅎㅎ 이런 종류의 앱은 처음인데 재미있네요
104,Design Home,awesome app it is a very creative game and useful for me
105,Design Home, Every things are gooood but i want some more ways to earn money except it this is the best app i have never seen
106,Design Home,오}}}}} 재미나네요 ᄏ 인테리어 센스도 늘 거 같아요
107,Design Home,재밌어요ㅋ 신기합니다~
108,Design Home,Beautiful and dazzling Those modern and unique features in this game caught my eyes.
109,Design Home,너무 좋아요 시간 가는 줄 모르고 재미있게 하고 있습니다
110,Design Home,굿 Good
111,Design Home, 짱짱
112,Design Home, 굿 굿
113,Design Home, 좋다
114,Design Home,제가 찾던 앱! 제가 한 디자인을 평가받을 수 있어서 좋네요ㅎㅎ 디자인 좋아하거나 잘 하시는 분들은 진짜 재밌게 하실 거예요!
115,Design Home,굳 재미
116,Design Home, good^^
117,Design Home, good
118,Design Home,재밌어요 ^^) b
119,Design Home,good 굿
120,Design Home,Good 내가 디자인한 공간 투표되고 선택되면 기분 좋음  재밌음  ..추가) 어제  깔았을 땐 됐는데 왜 오늘은 안됨?  모든 그림이 로딩 뜨며 도전 버튼 눌러도 안 들어가짐
121,Design Home, 재밌어요 가구가 공짜로 되던데요
122,Design Home,쏘 쏘 그럭저럭  괜찮
123,Design Home, Very good
124,Design Home,재밌다 이뻐요 가구
125,Design Home,"내 취향 게임 평소에도 디자인이나 인테리어에 관심 있는데, 어떤 가구와 어떤 가구가 서로 어울릴지, 집의 분위기와는 어떤 가구가 어울릴지 생각하고 다른 사람들의 가구배치도 볼 수 있어서 되게 흥미롭네요 재밌게 하고 있어요 감사합니다! :) 그런데 아무리 챌린지를 해도 캐시를 벌기가 많이 힘드네요.. 한번 도전하는데 몇천 이상이 드는데 보상은 500뿐이니.. 처음에 너무 흥청망청 많이 써서 초기화 후 다시 하고 싶은데 혹시 초기화하는 방법이 있을까요?"
126,Design Home,It's fun Pretty fun but I am afraid of lacking of money very soon.
127,Design Home, SNS 기능도 있으묨 재미
128,Design Home,재밌어요 사실 영어라 대충 읽고 다 넘겨버려서 어떻게 하는지는 아직 잘 모르겠지만 맘에 들어요
129,Design Home,Fun Need more cheap furniture
130,Design Home,너무 재밌어요
131,Design Home,굿굿 짱
132,Design Home, 저가 디자인하는 걸 좋아하는데... 마음에 드네요^^~
133,Design Home,🖒 👏👏👏
134,Design Home,🏰🏰🏰🏰🏰🏰🏰 최고!
135,Design Home,Good Enjoy~
136,Design Home, 리뷰 보려 했더니 다 좀 비우고 얘기뿐임? 님들 좀 비우고 문제를 여기에다 따짐? 그쪽 문의는 폼으로 있음? 할 거면 좀 비구에서 하지.
137,Design Home, 자 여기 좀 비우고 가스를 얻으시려고 이거 설치하셨죠? 대부분 설치형으로 착각한 건 같은데 저도 좀 비우고 가스를 얻으려고 설치도 해보고 뭔 짓을 다해봤죠 저가 좀 비우고 무료 가스 4에 들어가서 Design home 누르시면 뭐라고 영어가 뜨죠 그걸 해석해보니 디자인 홈을 확인하고 최소 4.99달러를 지불하세요 그리고 당신의 첫 반째 방을 꾸미세요인데 이제 그럼 끝입니다. 그러니 기다려봤자 않아요. ... (참고 이 게임 정말 재미있음 )
138,Design Home, 어휴ㅋㅋㅋㅋㅋ 좀 비우고 때문에 리뷰가 난리가 났네. 3D 모델링이 예쁘게 잘 되어 있는 데다가 가끔 조명까지 예쁜 방이 나오기도 해서 꾸며서 보는 맛이 쏠쏠합니다. 실제로 판매하는 제품들이란 점이 흥미로웠어요 (이렇게 생긴 걸 판단 말이야?라는 의미로도..)
139,Design Home, 아니;; 좀 비우고 이야기를 왜 여기서 해;; 딱 보니까 초등학생들 같던데 학교에서 도덕 안 배웠니?;; 수준 진짜 낮다;; 좀 비우고 가서 따지세요^^; 예의란 예의는 1도 없네; 학교 1학년부터 다시 시작하고 와야겠다~ 수준이 장난 아닌데?
140,Design Home, 아도니스님 그리고 어썸 피자 님 정말 감사합니다 5가스낟..ㄷㄷ.ㄷㄷ 저 이걸로 어썸 큐브 뽑았는데.... 개 좋아
141,Design Home, ㅋㅋ아니 게임이 어떤지 리뷰를 보러 왔다가 처음으로 보이는 리뷰들이 타 게임 보상 얘기만 하고 있어 놀라 들어가 보니 거의 타 게임 보상 이야기네요 그걸 왜 여기서 물어요; 그건 그 게임 문의사항에 물어보셔야 할 사항이고 제발 관계없는 타 게임에 별점 테러하면서까지 보상 언급하면서 물어보지 마세요
142,Design Home," 여러분들 이건 좀 비우고, 냥 코 게임 가스나 통조림 얻으려고 하는 앱이 아닙니다 퀄리티가 좋네요 앞으로도 많이 사용하겠습니다"
143,Design Home, 좀고 가스 땜에 오신 분 왜 영자들한테 따짐 가스 채널에 따지든가 하세요 왜 여기 와서 난리
144,Design Home, 나 이거 좀 베고 가스 얻으려고 낄앜은겅ㅣㅁ
145,Design Home, 잼 준다 해서 깔았더니 왜 안 줌!
146,Design Home, 제밌어여 언어를 좀 지원해주심 좋겠어요 뭐 대충대충 알아먹을 것 같지만요(아마도)
147,Design Home, 픽셀건에서 얻으려고 했는데
148,Design Home, 계속 업데이트하리고 뜸
149,Design Home, 여기 오니까 좀고 밖에 없네 블루레몬 땜에 왔는데
150,Design Home, 제작자님 이 게임 잘 만들어서요 재밌고 잘 데요. 제작자님 다른 게임도 만들어봐요.
151,Design Home, 홍학에서 토큰 7000개 준다고 해서 옴
