,name,review
105,캔디크러쉬소다, 1882레벨 사용자입니다 리뷰를 보니까 자꾸 전 레벨로 되돌아가있어서 고생하신다는 사용자들 보고 글 올립니다!! 저도 몇 달을 뒤로 넘겨가며 게임을 했었는데~ 되돌아가있는 레벨을 다시 실행해봤더니 한 10레벨 정도씩 뛰어넘어 실행돼서 제 레벨로 실행되더라고요 다시 예전 게임하는 거 짜증 나겠지만 다시 해보세요!! 며칠 만에 해결됩니다~^^*
106,캔디크러쉬소다, 어려운 레벨 진짜 힘들어 삭제 후 다시 .. ㅎ 중독성 강함 덕분에 요금 훅~~!! ㅋ
107,캔디크러쉬소다, 오류 나는 건 저만 그런가요? 클릭 한 번에 15 턴 가량 움직임
108,캔디크러쉬소다, 1~100스테이지까지 밸런스 해주세요
109,캔디크러쉬소다, 캔디크러시사가보다 좀 어려워요 그래서 좋아요
110,캔디크러쉬소다, 조금 더 어렵게 해주세요^^
111,캔디크러쉬소다, 잠깐 집중할 수 있어 좋아요
112,캔디크러쉬소다, It is good!!!
113,캔디크러쉬소다, 계속하게 됨
114,캔디크러쉬소다, 해도 해도 재미나요
115,캔디크러쉬소다, Good
116,캔디크러쉬소다, 최애 게임
117,캔디크러쉬소다, 재미나요
118,캔디크러쉬소다, 재미나요
119,캔디크러쉬소다, 재밌네요
120,캔디크러쉬소다, 재밌네요
121,캔디크러쉬소다, 굿ㅋㅋ
122,캔디크러쉬소다, 너무 어렵다.
123,캔디크러쉬소다, 너무 재밌어요~^^
124,캔디크러쉬소다, 머리 쓰기 좋은 게임
125,캔디크러쉬소다, good.
126,캔디크러쉬소다, 유잼
127,캔디크러쉬소다, 시간 때우기 좋음
128,캔디크러쉬소다, 꿀 잼
129,캔디크러쉬소다, 굿 게임
130,캔디크러쉬소다, 재미나요. ^^
131,캔디크러쉬소다, 굿!!!
132,캔디크러쉬소다, 아주 좋아요
133,캔디크러쉬소다, 좋은 게임
134,캔디크러쉬소다, Gg
135,캔디크러쉬소다, 아주~~좋아요
136,캔디크러쉬소다, 굿
137,캔디크러쉬소다, 굿
138,캔디크러쉬소다, 좋아요
139,캔디크러쉬소다, 좋아요
140,캔디크러쉬소다, 굿
141,캔디크러쉬소다, 최고
142,캔디크러쉬소다, 굿~~~
143,캔디크러쉬소다, 상점 사용을 두 번째 할 때 구입이 되지 않아 ㅇ생번 게임 끝난 뒤 다시 구입해야 하고. 갑자기 왜 이래요? 반복 구매? 자꾸만 그러네?
144,캔디크러쉬소다, 버블 껌 이벤트가 요 며칠 안 보이는데 회사 운영상 문제 때문이라면 초콜릿을 지불하더라도 이벤트를 열어주시면 감사하겠습니다.
145,캔디크러쉬소다, 계속 페북 연결만 뜨고 게임이 안됨 렉도 오짐 미쳤음
146,캔디크러쉬소다, 중독성 있고 게임하는 동안 아무 생각이 없어져요 다만 게임 주에 꺼진다든가 맘대로 안 움직여요
147,캔디크러쉬소다, 재미있어요 중독성 있음... 게임 언제 끝내지? ㅠㅠ
148,캔디크러쉬소다, 아이템도 더럽게 비싸면서 모아놨던 거 다 없어졌는데 어떡함?
149,캔디크러쉬소다, 레벨을 시작하면 아무것도 없는 창이 화면을 가려서 게임이 진행이 안돼요..
150,캔디크러쉬소다, 컴퓨터로도 가능하길 ㅜㅜ 근데 졸잼
151,캔디크러쉬소다, 재미있어 보여서 깔아봤는데 괜찮음
152,캔디크러쉬소다, 결제했는데 아이템 안 들어오고.. 환불!!!! 어떻게 하나요 짜증 난다
153,캔디크러쉬소다, 바로바로 넘어가게 해주시고 랭킹 중간에 안 올라오게 해주세요
154,캔디크러쉬소다, 캔디 크러시 사 가는 정말 시간 가는 줄 모르고 빠져들게 되는 게임이에요~~♡ 성취감도 들고 넘나 재밌어요~~^^
155,캔디크러쉬소다, 재미가 좋아욧ㅎㅎㅎ
