,name,review
52,Swing Star, 님들아 이거 개 재밌음 달아 열 추천해주는 더니깐
53,Swing Star, 재미있었어요 근데 좀 어려운 게임입니다
54,Swing Star, 광고가 심하면 와이파이 끄면 되는데 그걸 모르네;
55,Swing Star, 너무 재밌음 랙도 안 걸리고
56,Swing Star, ㅈㄱㄷ느느그느느
57,Swing Star, 이 게임 만든 사람 최굑!
58,Swing Star, 67단계 어떻게 깨죠? 줄 묶을 게 없는데
59,Swing Star, 광고 뜨면 와이파이를 끄면 됩니다.
60,Swing Star, Good but to much ads
61,Swing Star, 67단계 어찌 깨죠
62,Swing Star, 갬브링도해
63,Swing Star, 줄 타는 개꿀 잼
64,Swing Star, 몰라 일단 재밌어
65,Swing Star, 스파이더맨ㅋ
66,Swing Star, 뭐 괜찮아요
67,Swing Star, 간단하고 재밌는데 왜 소리가 안 나나..
68,Swing Star, 재미ㅛ네오 ㅋㅋ
69,Swing Star, 멌있어요!
70,Swing Star, 재미있어요!!!
71,Swing Star, 스파이더맨 찍찍
72,Swing Star, 광고만 조금 줄이면 완벽한 개임입니다~^^
73,Swing Star, 너무 재밓음
74,Swing Star, 재밌네요ᆢ
75,Swing Star, Go Good GooD
76,Swing Star, 좋아요!
77,Swing Star, 게가 게게 꿀르잼
78,Swing Star, 재미있다 ㅋㅋㅋ
79,Swing Star, 아슬아슬해서 좋아
80,Swing Star, 와 파나데 터 끄고 하면 되는데.......
81,Swing Star, 재미는 대 광고과 많이 있어요
82,Swing Star, 재미나네요 ㅋ
83,Swing Star, 킬링타임용으로 최고
84,Swing Star, 그냥 재밌어요
85,Swing Star, Good job
86,Swing Star, 정말 재밌어요
87,Swing Star, 짱짱한 게임
88,Swing Star, 꿀 잼이다
89,Swing Star, ㅓ그 오짐
90,Swing Star, 재미있다
91,Swing Star, 정말 재밌어요
92,Swing Star, 개꿀 잼
93,Swing Star, 재밌네 유
94,Swing Star, 너무너무 최고 최고 왕 재미있어요.
95,Swing Star, 과고 그만
96,Swing Star, 흠 굳
97,Swing Star, 재밌네요
98,Swing Star, 캬ㅑ캬캬캬캬ㅑ캬캬캬캬ㅑㅋ캬ㅑ캬캬캬캬ㅑ캬캬캬캬캬ㅑ캬캬캬캬캬캬ㅑ캬
99,Swing Star, 베리 베리굿
100,Swing Star, 중독성 갑
101,Swing Star, 잼 써요.
102,Swing Star, 정말 재미었요!
103,Swing Star, 이거 엄청 재미있다
104,Swing Star, 너무 재미가 있어요
105,Swing Star, 스파이더맨처럼 날렵하고 멋있어요. GOOD!!!!!!!!
106,Swing Star, 정말 재미있어요 꿀 잼👍
107,Swing Star, 재밌다^^ 스파이더맨 느낌
108,Swing Star, 재밌다!!!!! ☺😀😎
109,Swing Star, 다 좋아요. 짱!
110,Swing Star, 완전 핵 꿀 잼
111,Swing Star, 진짜 재미있어요
112,Swing Star, 재미있는 게임입니다
113,Swing Star, 최초의 게임
114,Swing Star, 정말 재미있어요
115,Swing Star, 너무 재미밌다
116,Swing Star, 엄청 재미있는 게임
117,Swing Star, 오오오오 오옹
118,Swing Star, 오프라인이어서 좋네요
119,Swing Star, 엄청 재미있어요
120,Swing Star, 재미는 있네요
121,Swing Star, 완전 최고
122,Swing Star, 완전 최고
123,Swing Star, 앙~꿀 잼~
124,Swing Star, great
125,Swing Star, Good
126,Swing Star, 웅덩이
127,Swing Star, 짱
128,Swing Star, 꿀 잼
129,Swing Star, 그만해
130,Swing Star, Good
131,Swing Star, Good
132,Swing Star, GOOD
133,Swing Star, 꿀 잼
134,Swing Star, 잼
135,Swing Star, 갓겜
136,Swing Star, 짱
137,Swing Star, 와우
138,Swing Star, 쿨 잠
139,Swing Star, 짱
140,Swing Star, 꿀 잼
141,Swing Star, 굿 잡
142,Swing Star, 꿀 잼
143,Swing Star, Good
144,Swing Star, GOOD
145,Swing Star, 😊😊😊😊😊😊😊
146,Swing Star, 재미있어요
147,Swing Star, 👍👍👍
148,Swing Star, 정말 좋음
149,Swing Star, 재미있네요
150,Swing Star, 좋은 게임
151,Swing Star, 최고다
152,Swing Star, 재미있네요
153,Swing Star, 와~~~
154,Swing Star, GG
155,Swing Star, 굳
156,Swing Star, 굳
157,Swing Star, 굳
158,Swing Star, 너무 잘 만드셨고요. 또 캐릭터가 너무 귀엽습니다^^♡♡~~♥️❤♥️♥️♥️♥️♥️❤❤❤❤❤❤❤❤♥️♥️♥️❤❤❤❤❤♥️♥️♥️♥️❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤
159,Swing Star, 굿
160,Swing Star, 굿
161,Swing Star, 최고
162,Swing Star, 좋다
163,Swing Star, 굿
164,Swing Star, 좋아요
165,Swing Star, 굿
166,Swing Star, 굿
167,Swing Star, 최고
168,Swing Star, 굿
169,Swing Star, 굿
170,Swing Star, 굿
171,Swing Star, 굿.
172,Swing Star, 짱~♥
173,Swing Star, ㅋㅋ재밌습니덩😘
174,Swing Star, 갸꿀잼
175,Swing Star, 재미있어요
176,Swing Star, 완전 개꿀 잼
177,Swing Star, 추천
178,Swing Star, 최고
179,Swing Star," 갸로러러러거갸ㅑㄱ랴ㅕ랴격랴ㅕㄹ ㅕ겨여얄거ㅑ랼8려ㅓ랴랴거랴ㅑ랴개리라ㅏ라츠측더ㅓ차차르거어가채채퍄러ㅜ루러가다래ㅐ래채다라차라아가드ㅡㄷ가가그그르ㅡㄹ르ㅡ르를,ㄱ,ㄱ,ㅡㅡ글라아아ㅏ아아아아이기디니이아ㅏㅏㅏ아아"
180,Swing Star, 이거 친구가 해서 해 받은데 엄청 재밌어 오 이거 꼭 깔아 마세요 그리고 이 게임 많이 많이 사랑해주세요ᅳ
181,Swing Star, 광고 없으면 돈을 못 벌어요^-^ 차라리 인터넷을 끄세요
182,Swing Star, 이거 단계 깰 때마다 어려워져서 중독성 있고 재미있어요 별 5개 남기고 갑니다.
183,Swing Star, 이거 갓 게임ㅋㅋㅋ 이거 광클만 하면 단계 올라감ㅋㅋㅋ
184,Swing Star, 재미있는데 광고가 좀 뜨네요
185,Swing Star, 뭔가 재밌어 보이네 욥 질겁ㄱ 플레이할게욥!!!
186,Swing Star, 재미있어 보였는데 재미있네요
187,Swing Star, 글ㆍ본ㅇㆍ
188,Swing Star, ᄀᄂᄀㆍᄀ너ᅳᄀᄃᄀ
189,Swing Star, 저가 스파이더맨 광 팬인 대 이런 게임 너무 좋아요 감사합니다!
190,Swing Star, 의견을 남겨주세요.
191,Swing Star, 말로 표현할 수 없는 게임 마지막 한마디 너무 재밌다
192,Swing Star, 덩말 재미있어 보입니다
193,Swing Star, 재미있ㅇㅓ요
194,Swing Star, 저ㅕ츄려ㅗㄱ 3ㅓㅐ룾9
195,Swing Star, 보일러는? 역시! 귀뚜라미!
196,Swing Star, ㅈㅂㅈㅅㄱㆍㄷㄱ
197,Swing Star, 좀 더 그래픽을 좋게 해주세요
198,Swing Star, 늗ㄴㄷㄴㅌㄴㄷ는ㄷㄴㅌㄴㄷㅅㄷㅂㄷㅂㄷㅅㄱㅌㄴㄷㄴㄷㄴㄷㄴㄷㄴ
199,Swing Star, 재밌고 광고에서도 재미있게 생겨서 깔아는 대 엄청 재밌어요
200,Swing Star, 넘꿀잼인것
201,Swing Star, 진짜 스파이더맨 같음
202,Swing Star, 캐릭터를 못 바꿈
203,Swing Star, 이거 갬 깔 땐 오랜 시간이 걸리지만 집중력 게임 같음^^
204,Swing Star, ㅈ슨ㄷㅅㄷㄴㄷ
205,Swing Star, 아비요!!!!!!!!!!!! 스파이더맨 게임
206,Swing Star, 공고가 많네요^^하지만 재밌어요
207,Swing Star, 왘 넘날 좋은 것
208,Swing Star, 와우!!!
209,Swing Star, 꿀 잼 꿀 잼 해보세요
210,Swing Star, 긋극긋구수구구굿구수수수굿굿굿
211,Swing Star, 거의 쿠키런 탐험가 맛 급
