,name,review
68,PUBG MOBILE, 정말 재미있게 잘 플레이하고 있습니다.
69,PUBG MOBILE, 최적화만 빨리빨리 해줌 최고 게임
70,PUBG MOBILE, 핵 꿀 잼 ㅇㅈ?
71,PUBG MOBILE, Good game
72,PUBG MOBILE, Very good
73,PUBG MOBILE, 렉 문제
74,PUBG MOBILE, 너무 재미
75,PUBG MOBILE, 개굴 잼
76,PUBG MOBILE, Is too fun and good updates!!!!!
77,PUBG MOBILE, 배그 왜 안 됨? 지우고 다시 깔면 됨?
78,PUBG MOBILE, 진짜 재미있음
79,PUBG MOBILE, 그냥 다 좋아요
80,PUBG MOBILE, 중독성 있는 게임
81,PUBG MOBILE, Good
82,PUBG MOBILE, 짱
83,PUBG MOBILE, Gooood
84,PUBG MOBILE, 갖게
85,PUBG MOBILE, 꿀 잼
86,PUBG MOBILE, 짱
87,PUBG MOBILE, GOARD
88,PUBG MOBILE, 꿀. 잼.
89,PUBG MOBILE, 재미.. 재미.. 개꿀!!!
90,PUBG MOBILE, 대박이네
91,PUBG MOBILE, 좋다 너무
92,PUBG MOBILE, 너무 좋아요
93,PUBG MOBILE, 네 좋아요
94,PUBG MOBILE, 아주 좋아요
95,PUBG MOBILE, Gg
96,PUBG MOBILE, 최최최최최고
97,PUBG MOBILE, 너무 좋네요^^
98,PUBG MOBILE, 대박이 애요!😈근대 핵 너무 많아요. 일해라 블루홀!!!!!!!!!!!!!😠😈👿👎👎👎👎👎💔
99,PUBG MOBILE, 배그 짱짱 짱짱 짱짱
100,PUBG MOBILE, 좋아요
101,PUBG MOBILE, 최고
102,PUBG MOBILE, 좋아요
103,PUBG MOBILE, 굿
104,PUBG MOBILE, 최고👍👍👍👍👍
105,PUBG MOBILE, 정말 좋아요!!! 킬링 정말재미있슼ㅋㅋ(제정신임 사이코 아님) 근대 이거 안 들어가죠요 ㅠㅠ 수정해주세요 ㅠㅠ 으ㅡ응어ㅓㅇ어어 저어떡해여어엉 삭제해야 하나요 ㅠㅠ
106,PUBG MOBILE, PUBG를 즐기고 있는 PUBG 빠돌이 입니다×o× 다~좋은데 업데이트 한 다음에 채팅방 이 조금 불편해요~~ 수정 부탁드립니다😊
107,PUBG MOBILE," HI I'm one of player enjoying a game, and thank you for making pubg mobile. I would like to tell you guys something. I like everything about this game but can you guys update things on computer like 8 people squad , new map , new guns and new grip and stuff lastly thanks you for making pubg"
108,PUBG MOBILE,
109,PUBG MOBILE, 반바지도 더 추가해 주시고 외국에서도 한국어 설정할 수 있게 해 주세요! ヾ(≧∀≦*) ﾉ〃
110,PUBG MOBILE, 용량이 너무 커.. 그래서 설치 안돼요 게다가이거땜에겜거이삭제함
111,PUBG MOBILE, 렉 너무 많이 걸리고 디스코드랑 같이 하면 둘 중 하나는 튕겨요 수정 점 부탁
112,PUBG MOBILE, It is really great but the thing is that right now update 0.8.0 is not up.I thought it was my phone with the problem but it wasn't it was nit posted sanhok map was not updated thank you but still it is a good game!
113,PUBG MOBILE, 비매너 유저가 너무 심해요 그런 유저들 밴좀 해주세요
114,PUBG MOBILE, 1인칭을 추가시켜주세요 서버 최적화도 많이 필요한 것 겉네요
115,PUBG MOBILE," This is the best game ever I actually played. I've been playing so many games like Clash Royale, but this is the best game anyways. 최고의 게임"
116,PUBG MOBILE, 너무 너 눈 너무 너 너 너무 재밌는데.. 사옥 맵은 언제 출시될까요? When is the map of 'Shanok' going to update ?
117,PUBG MOBILE, 다 괜찮은데 카구 팔을 연사하는 유저를 보았어요 핵 유저 좀 없애주세요 제발
118,PUBG MOBILE, 게임을 엄청 재밌게 하고 있어요 그런데 낙하산 탈 때 낙하산 안 펴고 그냥 내려가서 놀랐어요
119,PUBG MOBILE, 개꿀 잼 22랩 되면 개꿀 잼 kkkk
120,PUBG MOBILE, 이것보다 더 재밌는 배그는 없네욬ㅋㅋㅋㅋ
121,PUBG MOBILE, 역시 최신 핸드폰으로 업데이트하니까 로딩도 빠르고 즐거운 게임입니다.
122,PUBG MOBILE, 멀티플레이가 돼서 좋네요 핵꿀잼
123,PUBG MOBILE, 이거 자체가 글로벌 배그라서 한국어로 할 거면 한국계정으로 까세요 한국 배그
124,PUBG MOBILE, It's very very good game.
125,PUBG MOBILE, 클랜같이 들어갈 수 있게 패치 좀
126,PUBG MOBILE, Please add Korean.
127,PUBG MOBILE, PLZ ADD KOREAN LANGUAGE .
