,name,review
91,True Skate,명작인 듯 진짜 진심 이건 칭찬밖에 안 나오는 게임임 ㅇㄱㄹㅇ 질러도 후회 안 함
92,True Skate,좋아요 가능하다면 올드스쿨 스케이트보드도 추가해주세요
93,True Skate,읽어주세요 재밌고 정말 재미있는 게임이긴 하지만 한가지 맵 밖에 없다는 점이 아쉽습니다 기회가 되면 다른 맵도 만들어 주셨으면 좋겠습니다.
94,True Skate,꿀 잼 현실감 대박 예전부터 하다가 지우고 다시 깔았는데 더 재밌네요
95,True Skate,우와 나중에 방송할 때 써야지
96,True Skate,명작인 정 나.. 진짜 감동
97,True Skate, 재밌음
98,True Skate, 저 점수 신기록 28005점
99,True Skate,닥치고 지르세요. 굳이 설명할 필요가 없습니다.
100,True Skate,꿀 잼
101,True Skate,말로 설명할 수 없네요~~ 이 게임은 돈이 전혀 아깝지 않고 10000원이라도 사고 싶을 정도에요~~이런 게임 만들어주셔서 감사합니다~~^^
102,True Skate,꿀 잼 스케이트 게임 찾으시면 이거 하세요 돈 안 아까움
103,True Skate,비행기 타고 가면서 하면 굿
104,True Skate,이거 갑자기 실행이 안되네요 환불받고 싶어요 ㅠㅠ
105,True Skate,환불 부탁드립니다 잦은 오류가 생기네요 환불 부탁드립니다
106,True Skate,맵은.... 맵은어떻게바꾸냐면영어로글이짧게있을겁니다이러개s뭐뭐뭐라고짮게있을겁니닿ㅎㅎ
107,True Skate,설명도 쉽다 알아가는 재미도 있고 한 맵에 다양한 장애물도 있어서 정말 지루할 틈이 없다 좋은 게임이다
108,True Skate,그냥 졸잼 꿀잼개잼허니잼
109,True Skate, 굿
110,True Skate,핵꿀잼 영 핵꿀잼
111,True Skate,재미있어요 아이패드에서 skate2 해봤는데 그거랑 같은 데서 만든 안드로이드용 게임이네요.
112,True Skate,재밌어요~ 하지만~ 장소 좀 많았으면 최고 인걸
113,True Skate,와지짜로재미있다 진짜로 재미있네
114,True Skate,Good Good fantastic wowowow lololololol
115,True Skate, 최고!!! 정말 재밌어요
116,True Skate,사세요 굿
117,True Skate,이건 완벽
118,True Skate,와 그냥 지림ㄷㄷ 이건 내가 보드 타는 느낌이다 박
119,True Skate,최고다 말 그대로 짱
120,True Skate,How do I turn of slow mo This game is great but I can't find the option to yurm off slo mo
121,True Skate,음 굿
122,True Skate,리뷰대로 재미있네요. 적응과 기술 숙련이 필요함
123,True Skate,더 이상 말할 필요가 없다
124,True Skate, 개굳
125,True Skate,환불 좀 요 모르고 다운로드했다가 환불하는 방법을 몰라서요 ㅠ
126,True Skate,Good Good. Map update plz
127,True Skate,참조은겜 게임을 잘 만들었네요
128,True Skate, 재밋 듦ᄏᄏᄏᄏ
129,True Skate,좋아요 와 진짜 재밌네요
130,True Skate,"다 좋음. 진짜 좋음. 다 좋은데 보드 외형 바꾸기 구매 형식으로 해도 좋으니까 하게 해주세요. 현재 맵이랑 보드 사진으로 꾸미기, 슬로 모드 구매해서 잘 하고 있는데 외형 바뀌면 더 재밌을 것 같습니다. 나오면 바로 구매할게요."
131,True Skate,존 나 재미슨 굿 이거 지른 후에 핸드폰에 자꾸 손이 감 ㅋㅋ 광고도 없고 ㅋㅋ 굿굿
132,True Skate,정말 좋은데요.. 정말 좋고 플레이도 재밌는데요 스케이트 외형이나 컬렉션 같은 것도 업데이트하면 좋을 것 같아요 업데이트 많이 해주세요 ㅎ
133,True Skate,좋네요!! 정말 재밌어요!! 근대 한국어가 아니네요... 다음 업데이트에서는 한국어로 바뀌면 좋겠습니다.
134,True Skate,재밌네요 너무 좋아요
135,True Skate,매우 좋음 그래픽도 좋고 물리엔진 기술 다 좋네요 나중에 결제해야 하능 것 빼면
136,True Skate,최고다 진짜 보드 타는 것 같고 연습이 많이 필요함 재밌어요!
137,True Skate, 이거 마니아층을 노린 게임인듯한데 이런 유의 게임 좋아하는 사람은 바로 장인으로 튀는 거고 아니면 손이 겁나 아픔.. 이런 거 좋아하는 사람에겐 강력 추천
138,True Skate, 이거 뭔가 고퀄이면서 조작도 간단해서 좋네요 데이터 다 썼을 때 최고의 게임입니다!! 별 왕창 주고요!! 즐겜 할게요
139,True Skate, 내가 아는 게임 하고 많이 달라서 잘못 다운로드한 거 같아요. 환불 부탁드립니다.
140,True Skate,스케이트 파크 이거 산 다른 계정으로 로그인하고 전에 샀던 스케이트 파크들 찾아봤는데 없네요.ㅠㅠ
141,True Skate,잘못삿엉. 잘못 샀어요 환불해주세요 별도 5개 드릴게요 부탁합니다
142,True Skate,와 이거 처음 산지가 언젠데 아직도 업데이트 중이네 ㅋㅋㅋㅋㅋㅋ꾸준하다
143,True Skate, 전할인할때공짜로얻었죠ㅎㅎ
144,True Skate, 무료로 좋은 게임 하나 건져갑니다 ㅎㅎ
145,True Skate, 세일이 공자길래 해봤더니 ㅋㅋ 핵꿀
146,True Skate, 난무료에삼ㅋㅋㅋㅋ개꿀갓겜임
147,True Skate, 맵을 일일이 다 돈 주고 사야 한다는 걸 몰랐네요 환불 좀 빨리 부탁드립니다.
148,True Skate, 게릴라야 ㅋㅋ넥슨이 돈슨이고 그리고 무료로 깔았으면 감사합니다 하고 꺼져
149,True Skate, 제가 이 게임을 너무 하고 싶어서 큰맘 먹고 10000원 충전하고 샀는데 정말 재밌어요
150,True Skate,짱 스켑을 원래 좀 좋아하지만 이렇게 현실감 높은 게임은 첨 봄
151,True Skate, 아직 안 해봤는데 갓겜일듯
152,True Skate, 돈 주고 샀다가 재밌는데 다룬 거 해야 해서 환불하다 무료여서 좋네요
153,True Skate, 저는 무료일 때 샀는데 재밌어서 다운로드했은데 유료가 돼서 무료로 다운로드했네요!
154,True Skate, 환불해 주세요 주문번호 알려드릴게요
155,True Skate, 아.. 약 2000원가량의 게임이 이 정도면 갓겜 아니 게임도 아니다..
156,True Skate, 2000원에 사도 이득임
157,True Skate, 500원 잇길래 바로 구매
158,True Skate, 환불 가능한가요? 마인크래프트인 줄 사버렸네요
159,True Skate, 오호 지금 돈 안 내고 설치할 수 있네 ㄱㅇㄷ
160,True Skate, 오늘 공짜 개꿀띠
161,True Skate, 앙 할인띠!
162,True Skate,정말 최고입니다 최고의 스케이트 시뮬레이션 게임   best of sk8
163,True Skate, May i get the refund?
164,True Skate,만두 깃님 이미 님이 사서 그런 거예요
165,True Skate, 이거 무료인가요 어제는 유료던데 오늘은 무료?
166,True Skate, 정말 재밌어요 돈이 하나도 안 아까워요
167,True Skate, 다 좋은데 롱 보이드 버전도 나왔으면 합니다...
168,True Skate,오짐 굳
169,True Skate, 공짜며 뉴다 좋아
170,True Skate, 환불 좀 ...
171,True Skate, 무료 개이득
172,True Skate, 잘 만듦 꿀 잼
173,True Skate, 너무너무 좋다 히히
174,True Skate, wow..
175,True Skate, 갓겜
176,True Skate, 무료다!!!!!!
177,True Skate, 무료 잼
178,True Skate, 무료짱
179,True Skate, 돈 주고 샀었는데... 무료라니.....
180,True Skate,굿 굿
