,name,review
125,Toon Blast, 한 번도 이런 적 없는데 왜 업데이트 안되죠? 아이패드는 되는데 안드로이드 폰에서는 업데이트가 많이 느리네요. 이 게임 하루도 안 빠지고 1년 가까이 했는데ㅡㅡ 빨리해주세요!!!!!!!!
126,Toon Blast, 새로운 레벨 추가된 거 왜 저만 업데이트가 안되죠? 다른 사람들은 벌써 업데이트 후에 새로운 레벨 도전 중인데 저는 커밍순이라고만 뜨고 업데이트가 안돼요
127,Toon Blast, 핸드폰 바꾸고 나니.. 새로운 게임으로 돌아갔는데 그동안 한거 다시 가져오려면 방법이 있나요??
128,Toon Blast, 그 혹시 제가 18000원이 실수로 결제가 되어버렸습니다... 이거 취소 좀 해주셨으면 좋겠습니다.. 안 쓰고 내버려 두겠습니다. 부탁 좀 드립니다.
129,Toon Blast, 업데이트해주세요ㅜ내 인생의 낙
130,Toon Blast, 레벨 2051가 끝인가요? ㅜㅜ.. 커밍순 뜨네..
131,Toon Blast, 하다 보니 2051스테이지 다 깸 빨리 다음 스테이지 만들어주세요
132,Toon Blast, 이상하다 왜 업데이트가 안되고 계속 커밍순이죠??
133,Toon Blast, 왜 안되는지... 떼려쳐야 할 때인가요?
134,Toon Blast, 쉽고 재미있어요 아가들과 함께 해도 좋겠어요~
135,Toon Blast, 왜 이번 업데이트가 안되는 거죠?ㅜㅜ 저만 안되는 걸까요?
136,Toon Blast, 즐거운 게임이고 자꾸 하고 싶어져요
137,Toon Blast, 점수에 후하고 캐릭터들이 귀엽고 팡팡 터지는 게 스트레스 해소에 도음 됨
138,Toon Blast, 존잼 시간이 훅 없어짐
139,Toon Blast, 업데 좀 빨리 ㅜㅠ
140,Toon Blast, 왜 2052 업데이트가 안되냐고요!!!!!!
141,Toon Blast, 중독성 있어요 외국인들이랑 결합하는 기분
142,Toon Blast, 캐릭터 짱구 ㅠㅠ
143,Toon Blast, 와 업데이트 안되노
144,Toon Blast, 재밌음 운이 따름
145,Toon Blast, 너무너무 재미있어요!!!!
146,Toon Blast, 오늘 잠을 못 자면 어쩌죠
147,Toon Blast, 하트를 풀 주는 걸 하나씩 나눠 쓰게 해 주심 좋겠네요
148,Toon Blast, 자꾸 손이 가요
149,Toon Blast, 이제 조금 해 봤는데 재미는 있네요.
150,Toon Blast, 시간 가는 줄 몰라요
151,Toon Blast, 연두야 사랑해
152,Toon Blast, 잠을 못 자요
153,Toon Blast, Very funny!!!
154,Toon Blast, 플레이하기 쉬어요😀👍👍
155,Toon Blast, 개꿀 잼 ㅜㅜ
156,Toon Blast, 재밌어요!!!
157,Toon Blast, 재밌네요!
158,Toon Blast, 시간 때우기 최고예요😍
159,Toon Blast, 심심풀이로 딱
160,Toon Blast, Woooow!
161,Toon Blast, Very good
162,Toon Blast, 재밌어요!! 하이라이트 덕에 재밌는 게임 알게 됐어요!!!
163,Toon Blast, 재미나요
164,Toon Blast, 재밌어요
165,Toon Blast, 재미있네요 ㅎㄹ
166,Toon Blast, 너무 재밌어요
167,Toon Blast, 재밌네욯
168,Toon Blast, 심심풀이 땅콩
169,Toon Blast, 재미나요
170,Toon Blast, 재밌어요
171,Toon Blast, 재미나요
172,Toon Blast, 한 단계 한 단계 클리어하는 재미 굿
173,Toon Blast, 재밌음
174,Toon Blast, 재밌네요
175,Toon Blast, 굿 ㅋ
176,Toon Blast, 굳!
177,Toon Blast, 킬링타임용으로 굿~!
178,Toon Blast, 재밌네요^^♡
179,Toon Blast, 지루하지 않고 좋아요
180,Toon Blast, ★★★★★
181,Toon Blast, 사랑해
182,Toon Blast, 짱
183,Toon Blast, 굿 잡
184,Toon Blast, Good
185,Toon Blast, 👍
186,Toon Blast, 신나는 게임이다.
187,Toon Blast, 중독~
188,Toon Blast, Very addictive fun
189,Toon Blast, 재미있는 게임 이예요
190,Toon Blast, 재미있네요
191,Toon Blast, 싱싱 풀이 땅콩
192,Toon Blast, 좋은 게임
193,Toon Blast, 재미납니다!!!
194,Toon Blast, 재밌음
195,Toon Blast, Good
196,Toon Blast, good
197,Toon Blast, Fine
198,Toon Blast, Good
199,Toon Blast, Good
200,Toon Blast, Good
201,Toon Blast, bd
202,Toon Blast, good
203,Toon Blast, good
204,Toon Blast, Good
205,Toon Blast, Good
206,Toon Blast, Good
207,Toon Blast, Good
208,Toon Blast, good
209,Toon Blast, Good
210,Toon Blast, good
211,Toon Blast, 재밌네
212,Toon Blast, Good
