,name,review
101,버블 슈터, 진짜 재밌어요 근데... 너무 쉬운 것 같아요. 1시간도 안되어 40까지 갔어요. 내가 잘하는 걸어가 이게 쉬운 건가 생각해 봤는데 이 게임이 쉬운 것 같아요. 더 어럽게 업데이트 해주세요. 더 어렵게 업데이트 하면 지금 폰다 재밌을 거 같아요. 업데이트 해주시면 감사하겠습니다.
102,버블 슈터, 3410단계가 마지막? 3411단계 눌러지지 않네요.  이 게임 시작한 지 41일 만에 다 깬 건가?
103,버블 슈터, 곰돌이예의가바르네옇ㅎㅎ 하나 더 만들어주세요
104,버블 슈터, 거품 터지고ㆍ단계가 올라갈 때마다  성취감 최고
105,버블 슈터, 어렵게 좀 해주세요
106,버블 슈터, 너무나 재미있어요
107,버블 슈터, 광고만 아 뜨면 좋겠다.
108,버블 슈터, 광고가 많지만 재밌어요^^
109,버블 슈터, 더 즐겁게 해주세요.
110,버블 슈터, 재밓게임이네요
111,버블 슈터, 너무 좋아요 ᄏᄏᄏ 재미있네요 ᄏᄏᄏ 별이 더 있으면 좋겠다 싶네욬ㅋㅋㅋ☆☆☆☆☆☆☆☆☆☆☆☆☆☆☆☆☆☆☆☆☆☆☆☆☆☆☆☆☆☆☆☆☆☆☆☆☆☆  이 정도로 꿀 잼 앞으로 더 좋은 게임 기대하겠습니다ᄏᄏᄏ
112,버블 슈터, 심심할 때 짱
113,버블 슈터, 재밌어요
114,버블 슈터, 좋아
115,버블 슈터, 최고
116,버블 슈터, 심심할 때 최고예요.. 그런데 몇 판까지 있는 건지 궁금하네요.. 도대체 2000까지 있는 건가요?
117,버블 슈터, 오늘 게임 깔았는데  재미있어서 계속하고 있어요
118,버블 슈터, 굿
119,버블 슈터, 너무너무 좋다
120,버블 슈터, 너무 좋음. 굿.~~^^
121,버블 슈터, 다 좋은 대여 광고가 너무 많이 나옴 그거 빼고는 다조와 여
122,버블 슈터, 어마 무시 즐기고 있어요
123,버블 슈터, 땅콩
124,버블 슈터, 좋아요 ~!!  재미나고요 ~^^
125,버블 슈터, 심심할 때 하면 돼 개네요
126,버블 슈터, 꼼수 없는 정직한 게임!  강추!
127,버블 슈터, 사케 아입니다 처음 하나 카스 하나
128,버블 슈터, 머리 비울 때 굿
129,버블 슈터, 재밌네요~
130,버블 슈터, 영 영 알겠어
131,버블 슈터, 쉽고 재미가 있습니다.
132,버블 슈터, 나가서 바람이나 좀 쐬 아무도 찾지 않은 요새
133,버블 슈터, 너무너무 재밌음
134,버블 슈터, Excelente
135,버블 슈터, GOOD
136,버블 슈터, 화면이. 까맣게 변해 판 번호기 안 보여요ㅜㅜ
137,버블 슈터, 의견은 업지만 정말 재밌다
138,버블 슈터, 1635단계 이후 게임 진행이 안되고 튕겨버립니다  너무 아쉽네요
139,버블 슈터, 게임이 좋아요
140,버블 슈터, Is good
141,버블 슈터, 뀰잼
142,버블 슈터, 굳굳굳^^
143,버블 슈터, good
144,버블 슈터, 개 꿀 잼.... ..
145,버블 슈터, 최고
146,버블 슈터, 음.......                                         최고!
147,버블 슈터,1553판에서 진행이 안됨 재밌게 하고 있었는데 1553판 게임 시작 직전 휴대폰 기본 화면으로 빠져나가네요.. 오게 진행하죠?
148,버블 슈터,일등 언제나 나는 일 등이 좋아요
149,버블 슈터, 아니 내가 굿 있데
150,버블 슈터, 쉽고 재미지다
151,버블 슈터,재밌어요 굿
152,버블 슈터, 나 잼
153,버블 슈터,킹 왕창 부셔 요거 심심풀이로 엄청 재미나는군 다들 들어오시죠
154,버블 슈터, 곰돌이가 너무 귀여워^^😙😙😙
155,버블 슈터, 광고 많은 건 뭐 괜찮.. 근데 마지막이 몇 탄이에요? 1500탄 이상 올라갔는데 끝이 없네
156,버블 슈터, 이건 쳐 은하는 거대증 너무너무 재미를 거가 타요 그리고 제는 이 공마 쥐는 걸 좋아서 정말 정말 즐거운 거가 타요 땡큐 버리 고마워 그리고 사랑해를 다 마서 할게요
157,버블 슈터, 재미있고 쉽고 좋은데 광고가 많은 게 흠... 광고가 반이라도 줄으면 좋을 듯.
158,버블 슈터, 심심할 때 시간 때우기용으로 Good~
159,버블 슈터, 재미있었다 앞으로 또 하고   싶다
160,버블 슈터, 꿀 잼!!
161,버블 슈터, 정말 정말 재미있어요 동생한테도 알려줄 거예요
162,버블 슈터, 짜증 나요😡
163,버블 슈터, 간단히 게임할 수 있게 도와주세요
164,버블 슈터, 다 좋은데 광고가 너무 많아요.
165,버블 슈터, 재미있는 거 만이 만들어 주세요
166,버블 슈터, 좋아하는 게임임입니다
167,버블 슈터, 최고 짱!!!!!!!! 많이 해보세요😇
168,버블 슈터, 게임
169,버블 슈터, Good
170,버블 슈터, 꿀 잼
171,버블 슈터, 짱
172,버블 슈터, 재미있습니다.
173,버블 슈터, 최고
174,버블 슈터, 땡큐
