,name,review
54,Goat Simulator, 별이 다섯 개!
55,Goat Simulator, ㅋㅋㅋㅋ완벽함 그 자체
56,Goat Simulator, 정말 좋네요
57,Goat Simulator, 병맛 지리고
58,Goat Simulator, 세러 운 맵이 만들어주면 좋아요 *^^*
59,Goat Simulator, 진짜 진짜 재밌어 오
60,Goat Simulator, 너무 재밌어요 정말 고맙습니다
61,Goat Simulator, 이겈ㅋ말도웃기고 최고!!
62,Goat Simulator, 나는 안 들어가진다.
63,Goat Simulator, 불사신 염소라 계속할 수 있어서 재미있어요
64,Goat Simulator, 돈 주고 할만하고 마약 같은 게임이네요
65,Goat Simulator, 괜찮은데 그래픽이 컴 보다 안 좋네요
66,Goat Simulator, 개꿀띠 졸잼
67,Goat Simulator, 진짜 레알 잼
68,Goat Simulator, 와우!
69,Goat Simulator, 너무너무 재미있어요 영원히 안 지워지길 바라요
70,Goat Simulator," 다음에 더 좋고, 재밌는 게임 만들어주세요."
71,Goat Simulator, 업데이트는 언제 하나요?
72,Goat Simulator, 제작자님은 나에게 기쁨을 줬어.
73,Goat Simulator, 정말재밌뜨아~!~!~!
74,Goat Simulator, ㅋㅋㅋㅋ 병맛 실화?
75,Goat Simulator, 최고의 게임. 5600원이 아깝지 않다
76,Goat Simulator, 정말 좋아요!
77,Goat Simulator, 재미고 도 병 맛 가네요~ 해보세요
78,Goat Simulator, 개개 개개 개개 개개 개개 개꿀 잼!!
79,Goat Simulator, 병맛이드아아아아!!!!!!!
80,Goat Simulator, 그래픽이 pc 같음 조작이 쉬움
81,Goat Simulator, 너무나 재밌네요!!!!!!
82,Goat Simulator, 정말 재밌어요
83,Goat Simulator, 최고라네
84,Goat Simulator, ㅈ ㅐ ㅁ (잼)
85,Goat Simulator, 핵꿀잼
86,Goat Simulator, 개꿀 잼
87,Goat Simulator, 게임이 사람을 했다...
88,Goat Simulator, Want refund
89,Goat Simulator, 기모찌
90,Goat Simulator, *WOW* good 😀😀
91,Goat Simulator, 약국 가즈에~~~!
92,Goat Simulator, 재밌게 플레이합니다!!
93,Goat Simulator, 재밌어요><
94,Goat Simulator, 개짐
95,Goat Simulator, 까세요 재미있어요.
96,Goat Simulator, 감사합니다
97,Goat Simulator, 꿀 잼
98,Goat Simulator, 꿀 잼
99,Goat Simulator, GOOD
100,Goat Simulator, 꿀 잼
101,Goat Simulator, 짱
102,Goat Simulator, Yee
103,Goat Simulator, 🍯잼
104,Goat Simulator, 진짜 레알초 울트라 꿀젬!?!!?
105,Goat Simulator, 미첯다...
106,Goat Simulator, 병맛
107,Goat Simulator, 그냥 최고
108,Goat Simulator, 최고
109,Goat Simulator, 최고
110,Goat Simulator, 최고
111,Goat Simulator, 오근대.'''''_'''
112,Goat Simulator, 이거 진짜 재밌네요!  컨트롤은 별로지만 강추 각입니다!  시리즈별로 다 샀어요.  그리고 환불해달라는 분들 거의 다 깊카로 사셨을 거 같은데 휴대폰 결제로 샀더래도 몇천 원이 그렇게 아까워요? 그럼 게임에 버릴 시간과 돈은 안아까운가봐요?ㅋㅋ 그 시간에 먹을 것이나 공부와 관련된 걸 사는데 쓰세요. ㅎㅎ
113,Goat Simulator, 아니 진짜 너희 돈 몇천 원이 그렇게도 아깝노... 진짜 거지 왤캐많지? 실수로 구매해서 400메가 다운로드하고 게임 켜서 5분 동안 게임하고 환불해달라는 병진도 잇노...
114,Goat Simulator, 유튜브에서 어떻게 얻는지 이해 못 하는 것들 쳐서 다 얻고 트로피도 많이 모았네요. 3일의 노력(겨우 3일 ㅋㅋㅋㅋㅋ)인가보내욬ㅋㅋㅋㅋㅋ.
115,Goat Simulator, 아니 플레이스토어에서 마약 파시면 안 됩니다. 이거 이거 단속 안 하나요? 아낰ㅋㅋㅋㅋㅋ
116,Goat Simulator, 재밌는데  염소  못 얻은 게   많이 있네요  얻는 방법 좀  쒀 줬으면 좋겠습니다
117,Goat Simulator, 컨트롤은 별로지만 그래픽이나 게임 플레이 자유성으로는 최고의 게임  스트레스 해소 짱
118,Goat Simulator, 우와 이런 게임 처음 보네 막이 거 컴퓨터 gta 같아요 이거 염소 gta해도 되겠다.ㅎㅎ
119,Goat Simulator, 단순하고도 재밌어요 대작이라더니 맞는 걸 같네요 ㅎㅅㅎ
120,Goat Simulator, 레알 킹 오브 병맛 게임 (레알 밥도둑)
121,Goat Simulator, 환불 해달라는 애들은 뭐고? 환불 그딴 거 집어치워!
122,Goat Simulator, 와우 정말 재미있네요 ㅋㅋ 꿀 잼
