,name,review
51,Infinite Flight - 비행 시뮬레이터, 제발 한국에 구매하지 않아도 뜨는 공항 좀 추가해주세요...
52,Infinite Flight - 비행 시뮬레이터, I think it will be pretty good to have airport.
53,Infinite Flight - 비행 시뮬레이터, This game is very fun. But When come out A350 Series? 영 알 못이라고..
54,Infinite Flight - 비행 시뮬레이터, Please add more korean air on IF. please add korean air MD11 VERSION!!^^
55,Infinite Flight - 비행 시뮬레이터, 에어버스 a350 추가해주세요
56,Infinite Flight - 비행 시뮬레이터," Very very very good!, please a350"
57,Infinite Flight - 비행 시뮬레이터, Please add Incheon Int'l Airport
58,Infinite Flight - 비행 시뮬레이터, 환불 요청드립니다
59,Infinite Flight - 비행 시뮬레이터, umm.... good game! but... no Korean air B787...?
60,Infinite Flight - 비행 시뮬레이터, 정말 좋아요!!
61,Infinite Flight - 비행 시뮬레이터, Very very puny
62,Infinite Flight - 비행 시뮬레이터, 다 최고입니다
63,Infinite Flight - 비행 시뮬레이터,
64,Infinite Flight - 비행 시뮬레이터,
65,Infinite Flight - 비행 시뮬레이터,
66,Infinite Flight - 비행 시뮬레이터, 좋은 게임이지만 비행기를 꼭 pro를 사야지만 더 살 수 있는 것을 그냥 돈 내고 살 수 있게 해주시면 안돼요?.
67,Infinite Flight - 비행 시뮬레이터, 다 좋은데 비행기는 조금만 늘려주셔도 되는데 전 멀티가 하고 싶어서 멀티 할 수 있게 하셨으면 감사하겠습니다
68,Infinite Flight - 비행 시뮬레이터, 일단 샀으니 플레이해보고 후기 다시 남길게요!
69,Infinite Flight - 비행 시뮬레이터, I bought this application on 2015. Suddenly it says to uninstall and purchase from the Playstore. I really don't wanna delete this app due to logbook. Please help me about this proble. I really wanna fly again. Thanks for your effort of developing this fantastic app.
70,Infinite Flight - 비행 시뮬레이터, 결제하지도 않았는데 결제됐어요 취소해주세요
71,Infinite Flight - 비행 시뮬레이터, 다 좋은데 야간비행을 할 때 랜딩 라이트 효과가 나타나게 해주세요.
72,Infinite Flight - 비행 시뮬레이터, 대한민국 저가항공사 추가 부탁드립니다
73,Infinite Flight - 비행 시뮬레이터, 다 좋은데 렉이 많이 걸리네요
74,Infinite Flight - 비행 시뮬레이터, 추가 비행기 유료입니다. 참고하세요
75,Infinite Flight - 비행 시뮬레이터, 너무 좋음
76,Infinite Flight - 비행 시뮬레이터, 너무 훌륭한 게임입니다 다만 많은 경고음을 추가해 주세요(예를 들면 whoop pull up) 또 많은 공항과 착륙할 때 타이어 연기가 나오게 해주세요 건물도 추가해주시면 별 10000000 만개 일 것 같습니다^^
77,Infinite Flight - 비행 시뮬레이터, 제가 보잉 777 200er을 구매하려고 하는데 구매 창의 뜨지 않고 계속 purchase fail이라고 떠요 어떻게 하면 구매할 수 있죠?
78,Infinite Flight - 비행 시뮬레이터, How can I cancel my regular payment for online play? I send an email last week but I didn't get any reply
79,Infinite Flight - 비행 시뮬레이터," After I paid for it, I ran the game right away, and it didn't work, and it just keeps playing the black screen. What should I do?"
80,Infinite Flight - 비행 시뮬레이터, I want to buy a plane but they say I need a subscription. Why does this happen?
81,Infinite Flight - 비행 시뮬레이터, Please add light on runway and bright landinglight
82,Infinite Flight - 비행 시뮬레이터, 업데이트 많이 해준 새요 한국 저가항공사 추가해주세요 재미있어요
83,Infinite Flight - 비행 시뮬레이터, 너무 재밌어요 매일매일 잘하고 있습니다 제작자님 감사합니다
84,Infinite Flight - 비행 시뮬레이터, a350 추가해주세요
85,Infinite Flight - 비행 시뮬레이터, Add a350 please...
86,Infinite Flight - 비행 시뮬레이터," Thank you for your hard work. But I got the problem after I updated. All textures are black only except airplane. And... if possible. I hope, you can optimize app... as I have updated since 2015.. it gets slow and slow... (Galaxy Note4)"
87,Infinite Flight - 비행 시뮬레이터," AIRBUS 350-900아시아나 항공이랑, 제주항공이나 에어부산같이 저가항공사도 넣어주셨으면 좋겠네요ㅎㅎ"
88,Infinite Flight - 비행 시뮬레이터, 저가 LG 폰을 쓰는데 업데이트 후 랙이나 버퍼링이 너무 심해요 꼭 수정해주세요
89,Infinite Flight - 비행 시뮬레이터," This game is very good simulation But, we need Landing light effect for night flight Thanks:)"
90,Infinite Flight - 비행 시뮬레이터," Great!! But l want more korea airlines ex) jinair, jejuair...."
91,Infinite Flight - 비행 시뮬레이터, 실수로 구매했어요 환 불가능한가요
92,Infinite Flight - 비행 시뮬레이터, 그래픽이 정말 최고입니다. 업데이트 많이 해주세요.
93,Infinite Flight - 비행 시뮬레이터, error rogging in???????? whats wrong?? I paid you.. 100 dollers. right?? why not use to your game??? answer me now~!!!!!
94,Infinite Flight - 비행 시뮬레이터, 바닥은 까만색으로 돼요 있나요?
95,Infinite Flight - 비행 시뮬레이터, Wow!! It's soooo good!!
96,Infinite Flight - 비행 시뮬레이터, Why the floor it's black??
97,Infinite Flight - 비행 시뮬레이터, 새로운 기종 추가해주세요 a350 등등
98,Infinite Flight - 비행 시뮬레이터, 환불해주세요
99,Infinite Flight - 비행 시뮬레이터, Goooooooooooooood~~~~~~~~~~~
100,Infinite Flight - 비행 시뮬레이터, 최고!!
101,Infinite Flight - 비행 시뮬레이터," One of the best flight sims on mobile. Good multiplayer, good graphics. One con is that the aircrafts take up too much space :( Also, really worth buying global. (한국인 분들! 글로벌이 너무 비싸다고 하시는데 이렇게 대규모 서버 확보와 유지하는데 돈 엄청든다 고니다. 너무 많이 뭐라 하지는 말아 주세요.)"
