,name,review
53,Grand Theft Auto III, 님들 환불할 할 거면 깔지를 마세요 어휴...
54,Grand Theft Auto III, 5점주고 시작해본다
55,Grand Theft Auto III, 이 게임 대박 너무 재밌어요
56,Grand Theft Auto III,최고 무척이나 재미있네요
57,Grand Theft Auto III, 무료로 딴 운 꿀 잼이에요
58,Grand Theft Auto III,앙 기모띠 꿀 잼
59,Grand Theft Auto III,Rockstar Games Love.! Rockstar Games Love.!
60,Grand Theft Auto III, 가족들이랑 같이하기 좋은 게임이네요 아기들도 좋아하고 할머니도 좋아하시네요
61,Grand Theft Auto III, 안녕하세요 ㅋㅋ
62,Grand Theft Auto III,정말 재밌음 폭발력 짱
63,Grand Theft Auto III,난 최고다 남
64,Grand Theft Auto III, 넘나 제밌어뇨
65,Grand Theft Auto III, 꿀 잼!
66,Grand Theft Auto III, 근데 다운로드가....
67,Grand Theft Auto III, 와 재미있다
68,Grand Theft Auto III,gta gta 정말 재미있어요
69,Grand Theft Auto III, 이거 미션 깨는 법 좀..
70,Grand Theft Auto III,GTA!!! 굿
71,Grand Theft Auto III,Gta 좋은 게임:
72,Grand Theft Auto III, Good~
73,Grand Theft Auto III, 짱짱 재밋 어요
74,Grand Theft Auto III, 너무 재미있어요
75,Grand Theft Auto III, 으니 얼굴
76,Grand Theft Auto III, 말이 필요 없다 최고다
77,Grand Theft Auto III, 졸잼
78,Grand Theft Auto III, 너무너무재미었요
79,Grand Theft Auto III,굿굿 구두
80,Grand Theft Auto III,최고 짱 재밋
81,Grand Theft Auto III,응 안 해봤어~~~~!
82,Grand Theft Auto III, 박효빈
83,Grand Theft Auto III, 꿀 잼
84,Grand Theft Auto III, 꿀 잼
85,Grand Theft Auto III,꿀 잼 꿀 잼
86,Grand Theft Auto III,ㆍ ㆍ
87,Grand Theft Auto III, 그래픽 좋다
88,Grand Theft Auto III, 감사합니다
89,Grand Theft Auto III, 싸서 좋음
90,Grand Theft Auto III,굿 Good
91,Grand Theft Auto III, L 좋습니다
92,Grand Theft Auto III, S8
93,Grand Theft Auto III,최고 최고
94,Grand Theft Auto III, 굿
95,Grand Theft Auto III,"Its finee For thoes who talk about freeze problem, dont do some action(changing weapon, driving,,) wait for some min and then play game."
96,Grand Theft Auto III,"Excellent. This game works very smooth on my phone. No lag or whatsoever. Plus, it has exact same feel to ps2 version of this game. Nicely done."
97,Grand Theft Auto III, 오늘 올 클리어하고 엔딩 봤습니다. 간혹 어려운 미션이 있기는 했지만 겨우겨우 클리어했네요. 나온 지 10년도 더 된 게임인데도 상당한 퀄리티를 보여줍니다. 3D GTA의 초기작 다운 단순함이 강점.
98,Grand Theft Auto III,드디어 기프트카드 드디어 기프트카드로 현질해서 다운받눈대 ㅠㅠ눈물나 gta를 할 수 있다니까 크흣 근데 다운로드하는 속도가 느리다....
99,Grand Theft Auto III, 옿제일 처음 지른 게임 ㅋㅋ  너무 좋아요!!! 근데 컨트롤이 좀 .. 아쉽..그래도 갓 게임!! 이거만큼은 복돌아 포돌이가 간다
100,Grand Theft Auto III,굿 그런데 이 게임을 다른 게임과 비교하여서 낮은 평점을 주시는 사람은 뭡니까요 기는 이 게임에 대한 평점을 남겨두는 곳입니다 또 터치가 안된다는 분은 폰이 터치가 잘 안되는 걸 수도 있을 것 같네요. 또 2도시 못 가서 낮은 평점 주시는 분도 있던데 미션을 진행하며 도시를 하나하나 뚫어야 합니다.
101,Grand Theft Auto III, 2001년에 나온 거라 지금 보기엔 좀 부족한 게 많지만 추억에 젖어 플레이하기엔 좋음 그리고 속도계 켜놓고 운전이 잘 안된다 하는 사람들 많은데 그거 기울여서 운전하는 옵션입니다. 꺼두세요.
102,Grand Theft Auto III, 차 패치가 안되면 지퍼로 obb 압축 해제해 놓고 하면 되지 않나? 그리고 멀티 하고 싶으면 ps2 사서 gta 3 초창기 꺼 하세요
103,Grand Theft Auto III,좋다.. 님들 인터넷 어서 불다 하지 마세요 이거 만든 사람들 피해봅니다
104,Grand Theft Auto III,Youtube 레몬님 이게 전판이고 셀바스 거는 가판입니다
105,Grand Theft Auto III,지티에 어이 너무 재밌었다 최고
106,Grand Theft Auto III, 헬기 비행기  만되면 굿
107,Grand Theft Auto III, A true masterpiece. Without a doubt.
108,Grand Theft Auto III,Gta 3 굿!
109,Grand Theft Auto III,제작자님 감사합니다 핵꿀잼
110,Grand Theft Auto III, 버려진 게임
111,Grand Theft Auto III,굳 굳
112,Grand Theft Auto III,걍짱 걍짱
113,Grand Theft Auto III,굿 굿
114,Grand Theft Auto III, 최고
