,name,review
83,스도쿠, 심플하게 짜임새 있게 잘 만들어졌어요
84,스도쿠, 들었을 때 기분이 좋고요 재밌어요
85,스도쿠, 누구나 뇌 건강을 위해서 즐겨보세요
86,스도쿠, Great!
87,스도쿠, 이해만 하면 재미가 있어요!
88,스도쿠, 그냥 좋아요 ㅋㅋ
89,스도쿠, 심심할 때 딱 좋아요.. 두뇌회전에도 좋고요.
90,스도쿠, 다 맞춘 숫자가 사라져서 좋아요
91,스도쿠, 재미있게 심심할 때 마다하고 있어요
92,스도쿠, 간단히 재미있게 할 수 있는 게임
93,스도쿠, 와 머리를 잘 써야 하네요
94,스도쿠, 두뇌 트레이닝에 아주 좋습니다!
95,스도쿠, 시간 보내며 두뇌운동하기 좋아요.
96,스도쿠, 시간 정말 빨리 갑니다. 재미나요
97,스도쿠, 재밌어요. 좋네요ㅋ
98,스도쿠, 시간 보내기 딱~~!!
99,스도쿠, 집중이 더 잘 되고 있어요.
100,스도쿠, 차분하게 여유가 생기네요.
101,스도쿠, 재밌어요. 조작법도 간단하고
102,스도쿠, luv u💜
103,스도쿠, 두뇌운동에 적합합니다
104,스도쿠, 너무 재미있어요 감사합니다
105,스도쿠, 재미와 성취욕이 좋다
106,스도쿠, 게임이 어려워서 재미있습니다
107,스도쿠, 시간 때우기 너무 좋네요
108,스도쿠, 재미있게 두뇌회전하고 있음
109,스도쿠, 머리가 좋아지고 있어요
110,스도쿠, 잼 있어요
111,스도쿠, 개꿀 잼
112,스도쿠, 너무 재밌어요
113,스도쿠, 잼 있어요
114,스도쿠, 재밌어요
115,스도쿠, Very good
116,스도쿠, ㅣ발을
117,스도쿠, 차근차근 따라가면 잘 풀려요
118,스도쿠, 재미있게 잘 즐기고 있습니다. 감사합니다.
119,스도쿠, 재밌네요
120,스도쿠, 잼 싸야
121,스도쿠, 재밌네요
122,스도쿠, 심심풀이 굳
123,스도쿠, 킬링타임용으로 좋아요~
124,스도쿠, 광고 부들부들
125,스도쿠, 치매예방 게임.. 대박 시간 잘 감
126,스도쿠, 시간 너무 잘 가요
127,스도쿠, 더 고난도 게임 주세요
128,스도쿠, 재밌게 잘 하고 있습니다
129,스도쿠, 색상을 다양하게
130,스도쿠, 집중력 향상에 좋네요
131,스도쿠, 시간 때우기 좋은 게임
132,스도쿠, 시간이 잘 가네요
133,스도쿠, 재미있게 잘 놀고 있어요.
134,스도쿠, 뇌운동에 좋아요
135,스도쿠, 어렵긴 하지만 재미있어요.
136,스도쿠, 좋은 게임 감사합니다
137,스도쿠, 중독성이 강해요 6
138,스도쿠, 출퇴근길 시간 보내기 좋음
139,스도쿠, 똑똑한 사람에게 추천
140,스도쿠, 두뇌 회전에 최고
141,스도쿠, 재밌어요! 굿이에요!
142,스도쿠, 할만한 게임^^
143,스도쿠, 재밌어요👍
144,스도쿠, 베리 굿입니다^^너무 재밌어요
145,스도쿠, 좋아요~너무 재밌어요.
146,스도쿠, 직관적이고 좋습니다.
147,스도쿠, 재밌고 좋아요!
148,스도쿠, 재미있어요♡짱!
