,name,review
85,Angry Birds Classic, 좋은 게임입니다  하지만 레벨이  작아요
86,Angry Birds Classic, 재미있는 게임
87,Angry Birds Classic, 아.... 초기 버전이 그립다....
88,Angry Birds Classic, 추억이다..
89,Angry Birds Classic, 완전 꿀 잼
90,Angry Birds Classic, 좋다
91,Angry Birds Classic, 최고
92,Angry Birds Classic, 광고 뜬다고 리뷰 남기신 분들 아 스마트폰에서 사용 가능한 모든 인터넷 기능을 전부 끄시고 다시 실행하셔서 게임 시작해봐요 광고가 뜨나 안 뜨나 봐봐요.  앱 하나 만드는데 들어가는 금액에 비해 무료로 이용할 수 있으면 되지 아니면 앱 내에서 광고 제거하는 아이템을 구매하든지 아니면 무료 게임을 하지 말고 유료 게임을 하세요.  제작사는 뭐 돈이 남아돌아서 만드는 줄 아냐? 그렇게 불만이면 너희들이 앱을 만들어서 해
93,Angry Birds Classic, 어디서 듣기로는 무슨 상을 탄 수상작이라고 하던데 과연 허명이 아니었군요!
94,Angry Birds Classic, 솔직히 광고 많은 건 참아야 합니다. 무료로 쓰면서 광고 많다고 하지 마세요
95,Angry Birds Classic, 정말 완전!!!! 꿀 잼 게임이군요!!! 제가 앵그리버드를 원래 좋아하는데!!!!!!!! 저도 나중에 커서 제작자님처럼 사람 들어 게 웃음을 줄 수 있는 사람이 될 수 있도록 노력할게요!!!!!
96,Angry Birds Classic, 진짜 최고네요^^
97,Angry Birds Classic, 완전  핵 꿀 잼
98,Angry Birds Classic,
99,Angry Birds Classic," 이 게임  만든 제작자님 진심으로 존경합니다^^ 완전 핵꿀잼에 중독됩니다. 최고의 게임이에요. 근데 제 탭이 분명 최신인데 왜 계속 에그 스테이지에서 튕기죠? 다른 건 다 되는데... 그리고 광고 좀 없애주세요, 너무 불편해요 ㅠㅠ 답변 부탁드립니다."
100,Angry Birds Classic," 이거 진짜 너무 좋아, 좋아, 좋아, 좋아, 좋아, 좋아, 좋아, 좋아 이제 그만, . . 초보자. . 초보자. 하지만 져 있다. ㅗㅑ듀조오 있다. 특히, 지난 시즌 잉글랜드 잘 안되는 건, 지난해 매출 다변화로. 이 과정에서 일부 대기업. ㅓ러우야, . . 초보자, . . 초보자. 이 과정에서 일부, . . 초보자. 이 과정에서 김 전 총리는. . 어가 아닌 월화드라마,  과정에서 김 전 총리는. 하지만, 그래도, 그래도. 하지만 그 역시 내. . 어가 아닌 월화드라마, , , ,"
101,Angry Birds Classic, 생각보다 꿀 잼인 걸요 재미없다고 하시는 분들은 아예 깔지를 마세요 저는 엄청 만족합니다. 제작자님 파이팅~!
102,Angry Birds Classic, 님들 중에 악플 달려는 사람도 있을 거임 그럴 거면 아예 게임을 할 자격이 없음 가난해서 못하는 애들은 어쩌라고....
103,Angry Birds Classic, 광고 많이 뜬다고 불평할 거면 무광 고판을 사던가 무료 게임을 쳐 하지 마시고요~ 렉 걸린다는 초등학생분들은 폰이 꾸진 거니까 부모님한테 바꿔달라 조르세요~  이 정도면 상식적으로 무료 게임 치곤 괜찮은데 공짜로 하는 것들이 불평불만은 개 많아요 너네 pc 게임도 다 복돌이로 하지??
104,Angry Birds Classic, 알 구출하는 빨간색 버드에서 갑자기 꺼지네요 좀 스트레스받긴 하는데 그래도 메일 엄마랑 같이해서 별 5개 했어요!😍
